Country,State,County,Date,Lat,Long,Population,Confirmed,Deaths,Recovered,LastUpdate,Confirmed_Change,Deaths_Change,Confirmed_POPPCT,Confirmed_POPADJ_GF,Confirmed_POPADJ_GF_Change,Deaths_POPPCT,Deaths_POPADJ_GF,Deaths_POPADJ_GF_Change
USA,SC,Marlboro,03-27-2020,34.5522745,-79.6923275,26398,1,0,0.0,2020-03-27T22:14:55,0,0,0.0037881657701341015,3.488516,0.099883,0.0,0.0,0.0
USA,SC,Marlboro,03-26-2020,34.5522745,-79.6923275,26398,1,0,0.0,2020-03-26T23:48:35,0,0,0.0037881657701341015,3.388633,0.133178,0.0,0.0,0.0
USA,SC,Marlboro,03-25-2020,34.5522745,-79.6923275,26398,1,0,0.0,2020-03-25T23:33:19,0,0,0.0037881657701341015,3.255455,0.17757,0.0,0.0,0.0
USA,SC,Marlboro,03-24-2020,34.5522745,-79.6923275,26398,1,0,0.0,2020-03-24T23:37:31,1,0,0.0037881657701341015,3.077885,0.236761,0.0,0.0,0.0
USA,SC,Marlboro,03-23-2020,34.5522745,-79.6923275,26398,0,0,0.0,2020-03-23T23:19:34,-1,0,0.0,2.841124,-0.947042,0.0,0.0,0.0
USA,SC,Marlboro,03-22-2020,34.5522745,-79.6923275,26398,1,0,0.0,3/22/20T23:45,0,0,0.0037881657701341015,3.788166,0.0,0.0,0.0,0.0
USA,SC,Marlboro,03-21-2020,34.5522745,-79.6923275,26398,1,0,0.0,2020-03-21T00:00:00,0,0,0.0037881657701341015,3.788166,0.0,0.0,0.0,0.0
USA,SC,Marion,03-30-2020,33.997411,-79.34424949999999,31039,2,0,0.0,2020-03-30T22:52:45,1,0,0.006443506556267921,3.453789,0.996573,0.0,0.0,0.0
USA,SC,Marion,03-29-2020,33.997411,-79.34424949999999,31039,1,0,0.0,2020-03-29T23:08:25,0,0,0.0032217532781339607,2.457216,0.254846,0.0,0.0,0.0
USA,SC,Marion,03-28-2020,33.997411,-79.34424949999999,31039,1,0,0.0,2020-03-28T23:05:37,0,0,0.0032217532781339607,2.20237,0.339794,0.0,0.0,0.0
USA,SC,Marion,03-27-2020,33.997411,-79.34424949999999,31039,1,0,0.0,2020-03-27T22:14:55,0,0,0.0032217532781339607,1.862576,0.453059,0.0,0.0,0.0
USA,SC,Marion,03-26-2020,33.997411,-79.34424949999999,31039,1,0,0.0,2020-03-26T23:48:35,0,0,0.0032217532781339607,1.409517,0.604079,0.0,0.0,0.0
USA,SC,Marion,03-25-2020,33.997411,-79.34424949999999,31039,1,0,0.0,2020-03-25T23:33:19,1,0,0.0032217532781339607,0.805438,0.805438,0.0,0.0,0.0
USA,SC,Marion,03-24-2020,33.997411,-79.34424949999999,31039,0,0,0.0,2020-03-24T23:37:31,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,SC,Marion,03-23-2020,33.997411,-79.34424949999999,31039,0,0,0.0,2020-03-23T23:19:34,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,SC,Marion,03-22-2020,33.997411,-79.34424949999999,31039,0,0,0.0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,SC,Marion,03-21-2020,33.997411,-79.34424949999999,31039,0,0,0.0,2020-03-21T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,SC,Lexington,03-30-2020,33.925262000000004,-81.2482265,295032,41,1,0.0,2020-03-30T22:52:45,6,0,0.013896797635510723,9.677826,1.406325,0.0003389462837929445,0.334417,0.00151
USA,SC,Lexington,03-29-2020,33.925262000000004,-81.2482265,295032,35,1,0.0,2020-03-29T23:08:25,5,0,0.011863119932753057,8.271501,1.197206,0.0003389462837929445,0.332907,0.002013
USA,SC,Lexington,03-28-2020,33.925262000000004,-81.2482265,295032,30,1,0.0,2020-03-28T23:05:37,5,0,0.010168388513788335,7.074295,1.031364,0.0003389462837929445,0.330894,0.002684
USA,SC,Lexington,03-27-2020,33.925262000000004,-81.2482265,295032,25,1,0.0,2020-03-27T22:14:55,5,0,0.008473657094823613,6.042931,0.810242,0.0003389462837929445,0.32821,0.003579
USA,SC,Lexington,03-26-2020,33.925262000000004,-81.2482265,295032,20,1,0.0,2020-03-26T23:48:35,1,0,0.0067789256758588904,5.232689,0.515412,0.0003389462837929445,0.324631,0.004772
USA,SC,Lexington,03-25-2020,33.925262000000004,-81.2482265,295032,19,1,0.0,2020-03-25T23:33:19,0,0,0.006439979392065946,4.717277,0.574235,0.0003389462837929445,0.319859,0.006362
USA,SC,Lexington,03-24-2020,33.925262000000004,-81.2482265,295032,19,1,0.0,2020-03-24T23:37:31,2,0,0.006439979392065946,4.143042,0.765645,0.0003389462837929445,0.313497,0.008484
USA,SC,Lexington,03-23-2020,33.925262000000004,-81.2482265,295032,17,1,0.0,2020-03-23T23:19:34,5,0,0.005762086824480057,3.377397,0.794897,0.0003389462837929445,0.305013,0.011311
USA,SC,Lexington,03-22-2020,33.925262000000004,-81.2482265,295032,12,1,0.0,3/22/20T23:45,0,0,0.004067355405515334,2.5825,0.494952,0.0003389462837929445,0.293702,0.015081
USA,SC,Lexington,03-21-2020,33.925262000000004,-81.2482265,295032,12,1,0.0,2020-03-21T00:00:00,4,0,0.004067355405515334,2.087548,0.659935,0.0003389462837929445,0.278621,0.020108
USA,SC,Lexington,03-20-2020,33.925262000000004,-81.2482265,295032,8,1,0.0,2020-03-20T00:00:00,3,0,0.002711570270343556,1.427613,0.427986,0.0003389462837929445,0.258513,0.026811
USA,SC,Lexington,03-19-2020,33.925262000000004,-81.2482265,295032,5,1,0.0,2020-03-19T00:00:00,1,0,0.0016947314189647226,0.999627,0.231702,0.0003389462837929445,0.231702,0.035749
USA,SC,Lexington,03-18-2020,33.925262000000004,-81.2482265,295032,4,1,0.0,2020-03-18T00:00:00,1,0,0.001355785135171778,0.767925,0.195953,0.0003389462837929445,0.195953,0.047664
USA,SC,Lexington,03-17-2020,33.925262000000004,-81.2482265,295032,3,1,0.0,2020-03-17T00:00:00,1,0,0.0010168388513788335,0.571972,0.148289,0.0003389462837929445,0.148289,0.063552
USA,SC,Lexington,03-16-2020,33.925262000000004,-81.2482265,295032,2,1,0.0,2020-03-16T00:00:00,1,1,0.000677892567585889,0.423683,0.084737,0.0003389462837929445,0.084737,0.084737
USA,SC,Lexington,03-15-2020,33.925262000000004,-81.2482265,295032,1,0,0.0,2020-03-15T00:00:00,0,0,0.0003389462837929445,0.338946,0.0,0.0,0.0,0.0
USA,SC,Lexington,03-14-2020,33.925262000000004,-81.2482265,295032,1,0,0.0,2020-03-14T00:00:00,0,0,0.0003389462837929445,0.338946,0.0,0.0,0.0,0.0
USA,SC,Lee,03-30-2020,34.159143,-80.24095600000001,17142,5,0,0.0,2020-03-30T22:52:45,0,0,0.029168125072920315,21.200922,2.655734,0.0,0.0,0.0
USA,SC,Lee,03-29-2020,34.159143,-80.24095600000001,17142,5,0,0.0,2020-03-29T23:08:25,0,0,0.029168125072920315,18.545188,3.540979,0.0,0.0,0.0
USA,SC,Lee,03-28-2020,34.159143,-80.24095600000001,17142,5,0,0.0,2020-03-28T23:05:37,3,0,0.029168125072920315,15.004209,4.721306,0.0,0.0,0.0
USA,SC,Lee,03-27-2020,34.159143,-80.24095600000001,17142,2,0,0.0,2020-03-27T22:14:55,0,0,0.011667250029168125,10.282903,0.461448,0.0,0.0,0.0
USA,SC,Lee,03-26-2020,34.159143,-80.24095600000001,17142,2,0,0.0,2020-03-26T23:48:35,0,0,0.011667250029168125,9.821455,0.615266,0.0,0.0,0.0
USA,SC,Lee,03-25-2020,34.159143,-80.24095600000001,17142,2,0,0.0,2020-03-25T23:33:19,0,0,0.011667250029168125,9.206189,0.820353,0.0,0.0,0.0
USA,SC,Lee,03-24-2020,34.159143,-80.24095600000001,17142,2,0,0.0,2020-03-24T23:37:31,0,0,0.011667250029168125,8.385836,1.093805,0.0,0.0,0.0
USA,SC,Lee,03-23-2020,34.159143,-80.24095600000001,17142,2,0,0.0,2020-03-23T23:19:34,1,0,0.011667250029168125,7.292031,1.458406,0.0,0.0,0.0
USA,SC,Lee,03-22-2020,34.159143,-80.24095600000001,17142,1,0,0.0,3/22/20T23:45,0,0,0.0058336250145840625,5.833625,0.0,0.0,0.0,0.0
USA,SC,Lee,03-21-2020,34.159143,-80.24095600000001,17142,1,0,0.0,2020-03-21T00:00:00,0,0,0.0058336250145840625,5.833625,0.0,0.0,0.0,0.0
USA,SC,Lee,03-20-2020,34.159143,-80.24095600000001,17142,1,0,0.0,2020-03-20T00:00:00,0,0,0.0058336250145840625,5.833625,0.0,0.0,0.0,0.0
USA,SC,Lee,03-19-2020,34.159143,-80.24095600000001,17142,1,0,0.0,2020-03-19T00:00:00,0,0,0.0058336250145840625,5.833625,0.0,0.0,0.0,0.0
USA,SC,Lee,03-18-2020,34.159143,-80.24095600000001,17142,1,0,0.0,2020-03-18T00:00:00,0,0,0.0058336250145840625,5.833625,0.0,0.0,0.0,0.0
USA,SC,Laurens,03-30-2020,34.494350999999995,-81.979048,66994,3,0,0.0,2020-03-30T22:52:45,0,0,0.004478012956384153,2.378944,0.699689,0.0,0.0,0.0
USA,SC,Laurens,03-29-2020,34.494350999999995,-81.979048,66994,3,0,0.0,2020-03-29T23:08:25,1,0,0.004478012956384153,1.679255,0.93292,0.0,0.0,0.0
USA,SC,Laurens,03-28-2020,34.494350999999995,-81.979048,66994,2,0,0.0,2020-03-28T23:05:37,2,0,0.002985341970922769,0.746335,0.746335,0.0,0.0,0.0
USA,SC,Laurens,03-27-2020,34.494350999999995,-81.979048,66994,0,0,0.0,2020-03-27T22:14:55,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,SC,Laurens,03-26-2020,34.494350999999995,-81.979048,66994,0,0,0.0,2020-03-26T23:48:35,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,SC,Laurens,03-25-2020,34.494350999999995,-81.979048,66994,0,0,0.0,2020-03-25T23:33:19,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,SC,Laurens,03-24-2020,34.494350999999995,-81.979048,66994,0,0,0.0,2020-03-24T23:37:31,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,SC,Laurens,03-23-2020,34.494350999999995,-81.979048,66994,0,0,0.0,2020-03-23T23:19:34,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,SC,Laurens,03-22-2020,34.494350999999995,-81.979048,66994,0,0,0.0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,SC,Laurens,03-21-2020,34.494350999999995,-81.979048,66994,0,0,0.0,2020-03-21T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,SC,Lancaster,03-30-2020,34.767196,-80.658954,95380,14,0,0.0,2020-03-30T22:52:45,1,0,0.014678129586915495,10.350438,1.442564,0.0,0.0,0.0
USA,SC,Lancaster,03-29-2020,34.767196,-80.658954,95380,13,0,0.0,2020-03-29T23:08:25,4,0,0.013629691759278674,8.907874,1.573939,0.0,0.0,0.0
USA,SC,Lancaster,03-28-2020,34.767196,-80.658954,95380,9,0,0.0,2020-03-28T23:05:37,1,0,0.009435940448731391,7.333935,0.700669,0.0,0.0,0.0
USA,SC,Lancaster,03-27-2020,34.767196,-80.658954,95380,8,0,0.0,2020-03-27T22:14:55,1,0,0.00838750262109457,6.633266,0.584745,0.0,0.0,0.0
USA,SC,Lancaster,03-26-2020,34.767196,-80.658954,95380,7,0,0.0,2020-03-26T23:48:35,0,0,0.007339064793457748,6.048521,0.430182,0.0,0.0,0.0
USA,SC,Lancaster,03-25-2020,34.767196,-80.658954,95380,7,0,0.0,2020-03-25T23:33:19,0,0,0.007339064793457748,5.618339,0.573575,0.0,0.0,0.0
USA,SC,Lancaster,03-24-2020,34.767196,-80.658954,95380,7,0,0.0,2020-03-24T23:37:31,0,0,0.007339064793457748,5.044764,0.764766,0.0,0.0,0.0
USA,SC,Lancaster,03-23-2020,34.767196,-80.658954,95380,7,0,0.0,2020-03-23T23:19:34,2,0,0.007339064793457748,4.279998,1.019689,0.0,0.0,0.0
USA,SC,Lancaster,03-22-2020,34.767196,-80.658954,95380,5,0,0.0,3/22/20T23:45,2,0,0.005242189138184106,3.260309,0.660627,0.0,0.0,0.0
USA,SC,Lancaster,03-21-2020,34.767196,-80.658954,95380,3,0,0.0,2020-03-21T00:00:00,0,0,0.003145313482910463,2.599682,0.181878,0.0,0.0,0.0
USA,SC,Lancaster,03-20-2020,34.767196,-80.658954,95380,3,0,0.0,2020-03-20T00:00:00,0,0,0.003145313482910463,2.417804,0.242503,0.0,0.0,0.0
USA,SC,Lancaster,03-19-2020,34.767196,-80.658954,95380,3,0,0.0,2020-03-19T00:00:00,1,0,0.003145313482910463,2.175301,0.323337,0.0,0.0,0.0
USA,SC,Lancaster,03-18-2020,34.767196,-80.658954,95380,2,0,0.0,2020-03-18T00:00:00,0,0,0.0020968756552736424,1.851964,0.081637,0.0,0.0,0.0
USA,SC,Lancaster,03-17-2020,34.767196,-80.658954,95380,2,0,0.0,2020-03-17T00:00:00,0,0,0.0020968756552736424,1.770327,0.10885,0.0,0.0,0.0
USA,SC,Lancaster,03-16-2020,34.767196,-80.658954,95380,2,0,0.0,2020-03-16T00:00:00,0,0,0.0020968756552736424,1.661477,0.145133,0.0,0.0,0.0
USA,SC,Lancaster,03-15-2020,34.767196,-80.658954,95380,2,0,0.0,2020-03-15T00:00:00,0,0,0.0020968756552736424,1.516344,0.19351,0.0,0.0,0.0
USA,SC,Lancaster,03-14-2020,34.767196,-80.658954,95380,2,0,0.0,2020-03-14T00:00:00,0,0,0.0020968756552736424,1.322834,0.258014,0.0,0.0,0.0
USA,SC,Lancaster,03-13-2020,34.767196,-80.658954,95380,2,0,0.0,2020-03-13T00:00:00,0,0,0.0020968756552736424,1.06482,0.344019,0.0,0.0,0.0
USA,SC,Lancaster,03-12-2020,34.767196,-80.658954,95380,2,0,0.0,2020-03-12T00:00:00,1,0,0.0020968756552736424,0.720801,0.458692,0.0,0.0,0.0
USA,SC,Lancaster,03-11-2020,34.767196,-80.658954,95380,1,0,0.0,2020-03-11T00:00:00,1,0,0.0010484378276368212,0.262109,0.262109,0.0,0.0,0.0
USA,SC,Lancaster,03-10-2020,34.767196,-80.658954,95380,0,0,0.0,2020-03-10T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,SC,Lancaster,03-09-2020,34.767196,-80.658954,95380,0,0,0.0,2020-03-09T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,SC,Lancaster,03-08-2020,34.767196,-80.658954,95380,0,0,0.0,2020-03-08T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,SC,Lancaster,03-07-2020,34.767196,-80.658954,95380,0,0,0.0,2020-03-07T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,SC,Lancaster,03-06-2020,34.767196,-80.658954,95380,0,0,0.0,2020-03-06T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,SC,Lancaster,03-05-2020,34.767196,-80.658954,95380,0,0,0.0,2020-03-05T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,SC,Lancaster,03-04-2020,34.767196,-80.658954,95380,0,0,0.0,2020-03-04T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,SC,Lancaster,03-03-2020,34.767196,-80.658954,95380,0,0,0.0,2020-03-03T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,SC,Lancaster,03-02-2020,34.767196,-80.658954,95380,0,0,0.0,2020-03-02T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,SC,Kershaw,03-30-2020,34.341868500000004,-80.5825535,65592,99,2,0.0,2020-03-30T22:52:45,16,0,0.1509330406147091,114.262815,12.223408,0.003049152335650689,2.414137,0.211672
USA,SC,Kershaw,03-29-2020,34.341868500000004,-80.5825535,65592,83,2,0.0,2020-03-29T23:08:25,6,0,0.12653982192950358,102.039407,8.166805,0.003049152335650689,2.202465,0.282229
USA,SC,Kershaw,03-28-2020,34.341868500000004,-80.5825535,65592,77,2,0.0,2020-03-28T23:05:37,7,0,0.11739236492255152,93.872602,7.839921,0.003049152335650689,1.920236,0.376305
USA,SC,Kershaw,03-27-2020,34.341868500000004,-80.5825535,65592,70,2,0.0,2020-03-27T22:14:55,6,1,0.10672033174777412,86.032681,6.895884,0.003049152335650689,1.543931,0.50174
USA,SC,Kershaw,03-26-2020,34.341868500000004,-80.5825535,65592,64,1,0.0,2020-03-26T23:48:35,1,0,0.09757287474082205,79.136797,6.145359,0.0015245761678253445,1.042191,0.160795
USA,SC,Kershaw,03-25-2020,34.341868500000004,-80.5825535,65592,63,1,0.0,2020-03-25T23:33:19,5,0,0.09604829857299671,72.991438,7.68562,0.0015245761678253445,0.881396,0.214394
USA,SC,Kershaw,03-24-2020,34.341868500000004,-80.5825535,65592,58,1,0.0,2020-03-24T23:37:31,4,0,0.08842541773386998,65.305818,7.706533,0.0015245761678253445,0.667002,0.285858
USA,SC,Kershaw,03-23-2020,34.341868500000004,-80.5825535,65592,54,1,0.0,2020-03-23T23:19:34,10,1,0.0823271130625686,57.599285,8.24261,0.0015245761678253445,0.381144,0.381144
USA,SC,Kershaw,03-22-2020,34.341868500000004,-80.5825535,65592,44,0,0.0,3/22/20T23:45,1,0,0.06708135138431516,49.356675,5.908225,0.0,0.0,0.0
USA,SC,Kershaw,03-21-2020,34.341868500000004,-80.5825535,65592,43,0,0.0,2020-03-21T00:00:00,7,0,0.06555677521648982,43.44845,7.369442,0.0,0.0,0.0
USA,SC,Kershaw,03-20-2020,34.341868500000004,-80.5825535,65592,36,0,0.0,2020-03-20T00:00:00,7,0,0.054884742041712405,36.079008,6.268577,0.0,0.0,0.0
USA,SC,Kershaw,03-19-2020,34.341868500000004,-80.5825535,65592,29,0,0.0,2020-03-19T00:00:00,4,0,0.04421270886693499,29.810431,4.80076,0.0,0.0,0.0
USA,SC,Kershaw,03-18-2020,34.341868500000004,-80.5825535,65592,25,0,0.0,2020-03-18T00:00:00,3,0,0.03811440419563361,25.009671,4.368244,0.0,0.0,0.0
USA,SC,Kershaw,03-17-2020,34.341868500000004,-80.5825535,65592,22,0,0.0,2020-03-17T00:00:00,5,0,0.03354067569215758,20.641427,4.29975,0.0,0.0,0.0
USA,SC,Kershaw,03-16-2020,34.341868500000004,-80.5825535,65592,17,0,0.0,2020-03-16T00:00:00,3,0,0.02591779485303086,16.341677,3.192039,0.0,0.0,0.0
USA,SC,Kershaw,03-15-2020,34.341868500000004,-80.5825535,65592,14,0,0.0,2020-03-15T00:00:00,3,0,0.021344066349554824,13.149638,2.731476,0.0,0.0,0.0
USA,SC,Kershaw,03-14-2020,34.341868500000004,-80.5825535,65592,11,0,0.0,2020-03-14T00:00:00,2,0,0.01677033784607879,10.418162,2.117392,0.0,0.0,0.0
USA,SC,Kershaw,03-13-2020,34.341868500000004,-80.5825535,65592,9,0,0.0,2020-03-13T00:00:00,1,0,0.013721185510428101,8.30077,1.806805,0.0,0.0,0.0
USA,SC,Kershaw,03-12-2020,34.341868500000004,-80.5825535,65592,8,0,0.0,2020-03-12T00:00:00,1,0,0.012196609342602756,6.493965,1.900882,0.0,0.0,0.0
USA,SC,Kershaw,03-11-2020,34.341868500000004,-80.5825535,65592,7,0,0.0,2020-03-11T00:00:00,2,0,0.010672033174777412,4.593083,2.026316,0.0,0.0,0.0
USA,SC,Kershaw,03-10-2020,34.341868500000004,-80.5825535,65592,5,0,0.0,2020-03-10T00:00:00,4,0,0.007622880839126723,2.566767,1.685371,0.0,0.0,0.0
USA,SC,Kershaw,03-09-2020,34.341868500000004,-80.5825535,65592,1,0,0.0,2020-03-09T00:00:00,0,0,0.0015245761678253445,0.881396,0.214394,0.0,0.0,0.0
USA,SC,Kershaw,03-08-2020,34.341868500000004,-80.5825535,65592,1,0,0.0,2020-03-08T00:00:00,0,0,0.0015245761678253445,0.667002,0.285858,0.0,0.0,0.0
USA,SC,Kershaw,03-07-2020,34.341868500000004,-80.5825535,65592,1,0,0.0,2020-03-07T00:00:00,1,0,0.0015245761678253445,0.381144,0.381144,0.0,0.0,0.0
USA,SC,Kershaw,03-06-2020,34.341868500000004,-80.5825535,65592,0,0,0.0,2020-03-06T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,SC,Kershaw,03-05-2020,34.341868500000004,-80.5825535,65592,0,0,0.0,2020-03-05T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,SC,Kershaw,03-04-2020,34.341868500000004,-80.5825535,65592,0,0,0.0,2020-03-04T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,SC,Kershaw,03-03-2020,34.341868500000004,-80.5825535,65592,0,0,0.0,2020-03-03T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,SC,Kershaw,03-02-2020,34.341868500000004,-80.5825535,65592,0,0,0.0,2020-03-02T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,SC,Jasper,03-30-2020,32.393829,-81.051263,28971,3,0,0.0,2020-03-30T22:52:45,0,0,0.010355182768975874,8.81615,0.513011,0.0,0.0,0.0
USA,SC,Jasper,03-29-2020,32.393829,-81.051263,28971,3,0,0.0,2020-03-29T23:08:25,0,0,0.010355182768975874,8.303139,0.684015,0.0,0.0,0.0
USA,SC,Jasper,03-28-2020,32.393829,-81.051263,28971,3,0,0.0,2020-03-28T23:05:37,0,0,0.010355182768975874,7.619124,0.91202,0.0,0.0,0.0
USA,SC,Jasper,03-27-2020,32.393829,-81.051263,28971,3,0,0.0,2020-03-27T22:14:55,0,0,0.010355182768975874,6.707104,1.216026,0.0,0.0,0.0
USA,SC,Jasper,03-26-2020,32.393829,-81.051263,28971,3,0,0.0,2020-03-26T23:48:35,1,0,0.010355182768975874,5.491078,1.621368,0.0,0.0,0.0
USA,SC,Jasper,03-25-2020,32.393829,-81.051263,28971,2,0,0.0,2020-03-25T23:33:19,0,0,0.006903455179317248,3.86971,1.011248,0.0,0.0,0.0
USA,SC,Jasper,03-24-2020,32.393829,-81.051263,28971,2,0,0.0,2020-03-24T23:37:31,1,0,0.006903455179317248,2.858462,1.348331,0.0,0.0,0.0
USA,SC,Jasper,03-23-2020,32.393829,-81.051263,28971,1,0,0.0,2020-03-23T23:19:34,0,0,0.003451727589658624,1.510131,0.647199,0.0,0.0,0.0
USA,SC,Jasper,03-22-2020,32.393829,-81.051263,28971,1,0,0.0,3/22/20T23:45,1,0,0.003451727589658624,0.862932,0.862932,0.0,0.0,0.0
USA,SC,Jasper,03-21-2020,32.393829,-81.051263,28971,0,0,0.0,2020-03-21T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,SC,Horry,03-30-2020,33.9355835,-78.9354445,344147,32,3,0.0,2020-03-30T22:52:45,1,0,0.009298352157653561,7.335609,0.654248,0.0008717205147800212,0.5469,0.108273
USA,SC,Horry,03-29-2020,33.9355835,-78.9354445,344147,31,3,0.0,2020-03-29T23:08:25,3,1,0.009007778652726887,6.681361,0.775473,0.0008717205147800212,0.438627,0.144365
USA,SC,Horry,03-28-2020,33.9355835,-78.9354445,344147,28,2,0.0,2020-03-28T23:05:37,4,1,0.008136058137946866,5.905888,0.74339,0.0005811470098533476,0.294262,0.095628
USA,SC,Horry,03-27-2020,33.9355835,-78.9354445,344147,24,1,0.0,2020-03-27T22:14:55,3,0,0.00697376411824017,5.162498,0.603755,0.0002905735049266738,0.198634,0.030646
USA,SC,Horry,03-26-2020,33.9355835,-78.9354445,344147,21,1,0.0,2020-03-26T23:48:35,1,0,0.00610204360346015,4.558743,0.514434,0.0002905735049266738,0.167988,0.040862
USA,SC,Horry,03-25-2020,33.9355835,-78.9354445,344147,20,1,0.0,2020-03-25T23:33:19,1,0,0.005811470098533476,4.044309,0.589053,0.0002905735049266738,0.127126,0.054483
USA,SC,Horry,03-24-2020,33.9355835,-78.9354445,344147,19,1,0.0,2020-03-24T23:37:31,3,1,0.005520896593606802,3.455256,0.688547,0.0002905735049266738,0.072643,0.072643
USA,SC,Horry,03-23-2020,33.9355835,-78.9354445,344147,16,0,0.0,2020-03-23T23:19:34,5,0,0.004649176078826781,2.766709,0.627489,0.0,0.0,0.0
USA,SC,Horry,03-22-2020,33.9355835,-78.9354445,344147,11,0,0.0,3/22/20T23:45,2,0,0.0031963085541934118,2.13922,0.352363,0.0,0.0,0.0
USA,SC,Horry,03-21-2020,33.9355835,-78.9354445,344147,9,0,0.0,2020-03-21T00:00:00,1,0,0.002615161544340064,1.786857,0.276102,0.0,0.0,0.0
USA,SC,Horry,03-20-2020,33.9355835,-78.9354445,344147,8,0,0.0,2020-03-20T00:00:00,2,0,0.0023245880394133903,1.510755,0.271277,0.0,0.0,0.0
USA,SC,Horry,03-19-2020,33.9355835,-78.9354445,344147,6,0,0.0,2020-03-19T00:00:00,1,0,0.0017434410295600424,1.239478,0.167988,0.0,0.0,0.0
USA,SC,Horry,03-18-2020,33.9355835,-78.9354445,344147,5,0,0.0,2020-03-18T00:00:00,1,0,0.001452867524633369,1.07149,0.127126,0.0,0.0,0.0
USA,SC,Horry,03-17-2020,33.9355835,-78.9354445,344147,4,0,0.0,2020-03-17T00:00:00,1,0,0.0011622940197066952,0.944364,0.072643,0.0,0.0,0.0
USA,SC,Horry,03-16-2020,33.9355835,-78.9354445,344147,3,0,0.0,2020-03-16T00:00:00,0,0,0.0008717205147800212,0.871721,0.0,0.0,0.0,0.0
USA,SC,Horry,03-15-2020,33.9355835,-78.9354445,344147,3,0,0.0,2020-03-15T00:00:00,0,0,0.0008717205147800212,0.871721,0.0,0.0,0.0,0.0
USA,SC,Hampton,03-30-2020,32.791534999999996,-81.126913,19351,0,0,0.0,2020-03-30T22:52:45,0,0,0.0,0.172451,-0.057484,0.0,0.0,0.0
USA,SC,Hampton,03-29-2020,32.791534999999996,-81.126913,19351,0,0,0.0,2020-03-29T23:08:25,0,0,0.0,0.229935,-0.076644,0.0,0.0,0.0
USA,SC,Hampton,03-27-2020,32.791534999999996,-81.126913,19351,0,0,0.0,2020-03-27T22:14:55,0,0,0.0,0.306579,-0.102193,0.0,0.0,0.0
USA,SC,Hampton,03-26-2020,32.791534999999996,-81.126913,19351,0,0,0.0,2020-03-26T23:48:35,0,0,0.0,0.408772,-0.136258,0.0,0.0,0.0
USA,SC,Hampton,03-25-2020,32.791534999999996,-81.126913,19351,0,0,0.0,2020-03-25T23:33:19,0,0,0.0,0.54503,-0.181677,0.0,0.0,0.0
USA,SC,Hampton,03-24-2020,32.791534999999996,-81.126913,19351,0,0,0.0,2020-03-24T23:37:31,0,0,0.0,0.726707,-0.242235,0.0,0.0,0.0
USA,SC,Hampton,03-23-2020,32.791534999999996,-81.126913,19351,0,0,0.0,2020-03-23T23:19:34,-1,0,0.0,0.968942,-0.322981,0.0,0.0,0.0
USA,SC,Hampton,03-22-2020,32.791534999999996,-81.126913,19351,1,0,0.0,3/22/20T23:45,1,0,0.005167691592165779,1.291923,1.291923,0.0,0.0,0.0
USA,SC,Hampton,03-21-2020,32.791534999999996,-81.126913,19351,0,0,0.0,2020-03-21T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,SC,Greenwood,03-30-2020,34.181443,-82.1013845,70741,3,0,0.0,2020-03-30T22:52:45,0,0,0.004240822154054933,3.785977,0.151615,0.0,0.0,0.0
USA,SC,Greenwood,03-29-2020,34.181443,-82.1013845,70741,3,0,0.0,2020-03-29T23:08:25,0,0,0.004240822154054933,3.634362,0.202154,0.0,0.0,0.0
