Country,State,County,Date,Lat,Long,Population,Confirmed,Deaths,Recovered,LastUpdate,Confirmed_Change,Deaths_Change,Confirmed_POPPCT,Confirmed_POPADJ_GF,Confirmed_POPADJ_GF_Change,Deaths_POPPCT,Deaths_POPADJ_GF,Deaths_POPADJ_GF_Change
USA,GA,Gwinnett,03-03-2020,33.9603405,-84.03796299999999,927781,0,0,0.0,2020-03-03T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Gwinnett,03-02-2020,33.9603405,-84.03796299999999,927781,0,0,0.0,2020-03-02T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Greene,03-30-2020,33.558402,-83.17907249999999,17698,3,0,0.0,2020-03-30T22:52:45,2,0,0.016951067917278788,8.056516,2.96485,0.0,0.0,0.0
USA,GA,Greene,03-29-2020,33.558402,-83.17907249999999,17698,1,0,0.0,2020-03-29T23:08:25,0,0,0.005650355972426263,5.091666,0.18623,0.0,0.0,0.0
USA,GA,Greene,03-28-2020,33.558402,-83.17907249999999,17698,1,0,0.0,2020-03-28T23:05:37,0,0,0.005650355972426263,4.905436,0.248307,0.0,0.0,0.0
USA,GA,Greene,03-27-2020,33.558402,-83.17907249999999,17698,1,0,0.0,2020-03-27T22:14:55,0,0,0.005650355972426263,4.657129,0.331075,0.0,0.0,0.0
USA,GA,Greene,03-26-2020,33.558402,-83.17907249999999,17698,1,0,0.0,2020-03-26T23:48:35,-1,0,0.005650355972426263,4.326054,0.441434,0.0,0.0,0.0
USA,GA,Greene,03-25-2020,33.558402,-83.17907249999999,17698,2,0,0.0,2020-03-25T23:33:19,1,0,0.011300711944852526,3.88462,2.472031,0.0,0.0,0.0
USA,GA,Greene,03-24-2020,33.558402,-83.17907249999999,17698,1,0,0.0,2020-03-24T23:37:31,1,0,0.005650355972426263,1.412589,1.412589,0.0,0.0,0.0
USA,GA,Greene,03-23-2020,33.558402,-83.17907249999999,17698,0,0,0.0,2020-03-23T23:19:34,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Greene,03-22-2020,33.558402,-83.17907249999999,17698,0,0,0.0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Greene,03-21-2020,33.558402,-83.17907249999999,17698,0,0,0.0,2020-03-21T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Greene,03-20-2020,33.558402,-83.17907249999999,17698,0,0,0.0,2020-03-20T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Grady,03-30-2020,30.8773495,-84.226808,24748,0,0,0.0,2020-03-30T22:52:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Grady,03-29-2020,30.8773495,-84.226808,24748,0,0,0.0,2020-03-29T23:08:25,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Grady,03-28-2020,30.8773495,-84.226808,24748,0,0,0.0,2020-03-28T23:05:37,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Grady,03-26-2020,30.8773495,-84.226808,24748,0,0,0.0,2020-03-26T23:48:35,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Grady,03-25-2020,30.8773495,-84.226808,24748,0,0,0.0,2020-03-25T23:33:19,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Grady,03-24-2020,30.8773495,-84.226808,24748,0,0,0.0,2020-03-24T23:37:31,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Grady,03-23-2020,30.8773495,-84.226808,24748,0,0,0.0,2020-03-23T23:19:34,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Grady,03-22-2020,30.8773495,-84.226808,24748,0,0,0.0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Grady,03-21-2020,30.8773495,-84.226808,24748,0,0,0.0,2020-03-21T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Grady,03-20-2020,30.8773495,-84.226808,24748,0,0,0.0,2020-03-20T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Gordon,03-30-2020,34.509159,-84.882778,57685,15,1,0.0,2020-03-30T22:52:45,1,0,0.026003293750541737,20.337676,1.888539,0.0017335529167027822,1.185046,0.182836
USA,GA,Gordon,03-29-2020,34.509159,-84.882778,57685,14,1,0.0,2020-03-29T23:08:25,0,0,0.02426974083383895,18.449137,1.940202,0.0017335529167027822,1.00221,0.243781
USA,GA,Gordon,03-28-2020,34.509159,-84.882778,57685,14,1,0.0,2020-03-28T23:05:37,2,0,0.02426974083383895,16.508935,2.586935,0.0017335529167027822,0.758429,0.325041
USA,GA,Gordon,03-27-2020,34.509159,-84.882778,57685,12,1,0.0,2020-03-27T22:14:55,3,1,0.02080263500043339,13.922,2.293545,0.0017335529167027822,0.433388,0.433388
USA,GA,Gordon,03-26-2020,34.509159,-84.882778,57685,9,0,0.0,2020-03-26T23:48:35,0,0,0.015601976250325042,11.628455,1.324507,0.0,0.0,0.0
USA,GA,Gordon,03-25-2020,34.509159,-84.882778,57685,9,0,0.0,2020-03-25T23:33:19,1,0,0.015601976250325042,10.303948,1.766009,0.0,0.0,0.0
USA,GA,Gordon,03-24-2020,34.509159,-84.882778,57685,8,0,0.0,2020-03-24T23:37:31,2,0,0.013868423333622258,8.537939,1.776829,0.0,0.0,0.0
USA,GA,Gordon,03-23-2020,34.509159,-84.882778,57685,6,0,0.0,2020-03-23T23:19:34,2,0,0.010401317500216695,6.76111,1.213402,0.0,0.0,0.0
USA,GA,Gordon,03-22-2020,34.509159,-84.882778,57685,4,0,0.0,3/22/20T23:45,0,0,0.006934211666811129,5.547708,0.462168,0.0,0.0,0.0
USA,GA,Gordon,03-21-2020,34.509159,-84.882778,57685,4,0,0.0,2020-03-21T00:00:00,1,0,0.006934211666811129,5.08554,0.616224,0.0,0.0,0.0
USA,GA,Gordon,03-20-2020,34.509159,-84.882778,57685,3,0,0.0,2020-03-20T00:00:00,0,0,0.005200658750108347,4.469316,0.243781,0.0,0.0,0.0
USA,GA,Gordon,03-19-2020,34.509159,-84.882778,57685,3,0,0.0,2020-03-19T00:00:00,0,0,0.005200658750108347,4.225535,0.325041,0.0,0.0,0.0
USA,GA,Gordon,03-18-2020,34.509159,-84.882778,57685,3,0,0.0,2020-03-18T00:00:00,1,0,0.005200658750108347,3.900494,0.433388,0.0,0.0,0.0
USA,GA,Gordon,03-17-2020,34.509159,-84.882778,57685,2,0,0.0,2020-03-17T00:00:00,0,0,0.0034671058334055645,3.467106,0.0,0.0,0.0,0.0
USA,GA,Gordon,03-16-2020,34.509159,-84.882778,57685,2,0,0.0,2020-03-16T00:00:00,0,0,0.0034671058334055645,3.467106,0.0,0.0,0.0,0.0
USA,GA,Gordon,03-15-2020,34.509159,-84.882778,57685,2,0,0.0,2020-03-15T00:00:00,0,0,0.0034671058334055645,3.467106,0.0,0.0,0.0,0.0
USA,GA,Gordon,03-14-2020,34.509159,-84.882778,57685,2,0,0.0,2020-03-14T00:00:00,0,0,0.0034671058334055645,3.467106,0.0,0.0,0.0,0.0
USA,GA,Gordon,03-13-2020,34.509159,-84.882778,57685,2,0,0.0,2020-03-13T00:00:00,0,0,0.0034671058334055645,3.467106,0.0,0.0,0.0,0.0
USA,GA,Glynn,03-30-2020,31.233006,-81.5229475,85219,17,0,0.0,2020-03-30T22:52:45,9,0,0.019948603011065606,10.355798,3.197602,0.0,0.0,0.0
USA,GA,Glynn,03-29-2020,31.233006,-81.5229475,85219,8,0,0.0,2020-03-29T23:08:25,1,0,0.009387577887560285,7.158196,0.743127,0.0,0.0,0.0
USA,GA,Glynn,03-28-2020,31.233006,-81.5229475,85219,7,0,0.0,2020-03-28T23:05:37,0,0,0.008214130651615251,6.415069,0.599687,0.0,0.0,0.0
USA,GA,Glynn,03-27-2020,31.233006,-81.5229475,85219,7,0,0.0,2020-03-27T22:14:55,1,0,0.008214130651615251,5.815382,0.799583,0.0,0.0,0.0
USA,GA,Glynn,03-26-2020,31.233006,-81.5229475,85219,6,0,0.0,2020-03-26T23:48:35,1,0,0.007040683415670214,5.015799,0.674961,0.0,0.0,0.0
USA,GA,Glynn,03-25-2020,31.233006,-81.5229475,85219,5,0,0.0,2020-03-25T23:33:19,0,0,0.005867236179725179,4.340838,0.508799,0.0,0.0,0.0
USA,GA,Glynn,03-24-2020,31.233006,-81.5229475,85219,5,0,0.0,2020-03-24T23:37:31,1,0,0.005867236179725179,3.832039,0.6784,0.0,0.0,0.0
USA,GA,Glynn,03-23-2020,31.233006,-81.5229475,85219,4,0,0.0,2020-03-23T23:19:34,1,0,0.0046937889437801425,3.153639,0.513383,0.0,0.0,0.0
USA,GA,Glynn,03-22-2020,31.233006,-81.5229475,85219,3,0,0.0,3/22/20T23:45,1,0,0.003520341707835107,2.640256,0.293362,0.0,0.0,0.0
USA,GA,Glynn,03-21-2020,31.233006,-81.5229475,85219,2,0,0.0,2020-03-21T00:00:00,0,0,0.0023468944718900713,2.346894,0.0,0.0,0.0,0.0
USA,GA,Glynn,03-20-2020,31.233006,-81.5229475,85219,2,0,0.0,2020-03-20T00:00:00,0,0,0.0023468944718900713,2.346894,0.0,0.0,0.0,0.0
USA,GA,Glynn,03-19-2020,31.233006,-81.5229475,85219,2,0,0.0,2020-03-19T00:00:00,0,0,0.0023468944718900713,2.346894,0.0,0.0,0.0,0.0
USA,GA,Glascock,03-30-2020,33.223555000000005,-82.5939015,2995,0,0,0.0,2020-03-30T22:52:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Glascock,03-29-2020,33.223555000000005,-82.5939015,2995,0,0,0.0,2020-03-29T23:08:25,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Glascock,03-28-2020,33.223555000000005,-82.5939015,2995,0,0,0.0,2020-03-28T23:05:37,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Glascock,03-26-2020,33.223555000000005,-82.5939015,2995,0,0,0.0,2020-03-26T23:48:35,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Glascock,03-25-2020,33.223555000000005,-82.5939015,2995,0,0,0.0,2020-03-25T23:33:19,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Glascock,03-24-2020,33.223555000000005,-82.5939015,2995,0,0,0.0,2020-03-24T23:37:31,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Glascock,03-23-2020,33.223555000000005,-82.5939015,2995,0,0,0.0,2020-03-23T23:19:34,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Glascock,03-22-2020,33.223555000000005,-82.5939015,2995,0,0,0.0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Glascock,03-21-2020,33.223555000000005,-82.5939015,2995,0,0,0.0,2020-03-21T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Glascock,03-20-2020,33.223555000000005,-82.5939015,2995,0,0,0.0,2020-03-20T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Gilmer,03-30-2020,34.701946500000005,-84.4254925,30816,1,0,0.0,2020-03-30T22:52:45,1,0,0.003245067497403946,0.811267,0.811267,0.0,0.0,0.0
USA,GA,Gilmer,03-29-2020,34.701946500000005,-84.4254925,30816,0,0,0.0,2020-03-29T23:08:25,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Gilmer,03-28-2020,34.701946500000005,-84.4254925,30816,0,0,0.0,2020-03-28T23:05:37,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Gilmer,03-26-2020,34.701946500000005,-84.4254925,30816,0,0,0.0,2020-03-26T23:48:35,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Gilmer,03-25-2020,34.701946500000005,-84.4254925,30816,0,0,0.0,2020-03-25T23:33:19,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Gilmer,03-24-2020,34.701946500000005,-84.4254925,30816,0,0,0.0,2020-03-24T23:37:31,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Gilmer,03-23-2020,34.701946500000005,-84.4254925,30816,0,0,0.0,2020-03-23T23:19:34,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Gilmer,03-22-2020,34.701946500000005,-84.4254925,30816,0,0,0.0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Gilmer,03-21-2020,34.701946500000005,-84.4254925,30816,0,0,0.0,2020-03-21T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Gilmer,03-20-2020,34.701946500000005,-84.4254925,30816,0,0,0.0,2020-03-20T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Fulton,03-30-2020,33.8443275,-84.47420249999999,1050114,503,16,0.0,2020-03-30T22:52:45,78,3,0.04789956138095483,33.003285,4.965425,0.0015236440995929966,0.955612,0.189345
USA,GA,Fulton,03-29-2020,33.8443275,-84.47420249999999,1050114,425,13,0.0,2020-03-29T23:08:25,47,0,0.04047179639543897,28.03786,4.144646,0.0012379608309193097,0.766267,0.157231
USA,GA,Fulton,03-28-2020,33.8443275,-84.47420249999999,1050114,378,13,0.0,2020-03-28T23:05:37,31,1,0.03599609185288454,23.893214,4.034292,0.0012379608309193097,0.609036,0.209641
USA,GA,Fulton,03-27-2020,33.8443275,-84.47420249999999,1050114,347,12,0.0,2020-03-27T22:14:55,116,10,0.03304403140992312,19.858922,4.395037,0.0011427330746947473,0.399395,0.24778
USA,GA,Fulton,03-26-2020,33.8443275,-84.47420249999999,1050114,231,2,0.0,2020-03-26T23:48:35,27,0,0.021997611687873887,15.463885,2.177909,0.00019045551244912458,0.151615,0.012947
USA,GA,Fulton,03-25-2020,33.8443275,-84.47420249999999,1050114,204,2,0.0,2020-03-25T23:33:19,13,0,0.019426462269810707,13.285976,2.046828,0.00019045551244912458,0.138668,0.017262
USA,GA,Fulton,03-24-2020,33.8443275,-84.47420249999999,1050114,191,2,0.0,2020-03-24T23:37:31,39,0,0.018188501438891395,11.239148,2.316452,0.00019045551244912458,0.121406,0.023016
USA,GA,Fulton,03-23-2020,33.8443275,-84.47420249999999,1050114,152,2,0.0,2020-03-23T23:19:34,41,0,0.014474618946133468,8.922696,1.85064,0.00019045551244912458,0.09839,0.030689
USA,GA,Fulton,03-22-2020,33.8443275,-84.47420249999999,1050114,111,2,0.0,3/22/20T23:45,12,2,0.010570280940926415,7.072056,1.166075,0.00019045551244912458,0.067701,0.040918
USA,GA,Fulton,03-21-2020,33.8443275,-84.47420249999999,1050114,99,0,0.0,2020-03-21T00:00:00,11,0,0.009427547866231666,5.905981,1.173856,0.0,0.026783,-0.008927
USA,GA,Fulton,03-20-2020,33.8443275,-84.47420249999999,1050114,88,0,0.0,2020-03-20T00:00:00,20,-2,0.008380042547761481,4.732125,1.215973,0.0,0.03571,-0.011904
USA,GA,Fulton,03-19-2020,33.8443275,-84.47420249999999,1050114,68,2,0.0,2020-03-19T00:00:00,19,2,0.006475487423270235,3.516152,0.986445,0.00019045551244912458,0.047614,0.047614
USA,GA,Fulton,03-18-2020,33.8443275,-84.47420249999999,1050114,49,0,0.0,2020-03-18T00:00:00,16,0,0.004666160055003552,2.529707,0.712151,0.0,0.0,0.0
USA,GA,Fulton,03-17-2020,33.8443275,-84.47420249999999,1050114,33,0,0.0,2020-03-17T00:00:00,6,0,0.0031425159554105556,1.817556,0.441653,0.0,0.0,0.0
USA,GA,Fulton,03-16-2020,33.8443275,-84.47420249999999,1050114,27,0,0.0,2020-03-16T00:00:00,7,0,0.0025711494180631817,1.375903,0.398416,0.0,0.0,0.0
USA,GA,Fulton,03-15-2020,33.8443275,-84.47420249999999,1050114,20,0,0.0,2020-03-15T00:00:00,7,0,0.0019045551244912457,0.977487,0.309022,0.0,0.0,0.0
USA,GA,Fulton,03-14-2020,33.8443275,-84.47420249999999,1050114,13,0,0.0,2020-03-14T00:00:00,7,0,0.0012379608309193097,0.668465,0.189833,0.0,0.0,0.0
USA,GA,Fulton,03-13-2020,33.8443275,-84.47420249999999,1050114,6,0,0.0,2020-03-13T00:00:00,0,0,0.0005713665373473736,0.478632,0.030911,0.0,0.0,0.0
USA,GA,Fulton,03-12-2020,33.8443275,-84.47420249999999,1050114,6,0,0.0,2020-03-12T00:00:00,-1,0,0.0005713665373473736,0.447721,0.041215,0.0,0.0,0.0
USA,GA,Fulton,03-11-2020,33.8443275,-84.47420249999999,1050114,7,0,0.0,2020-03-11T00:00:00,2,0,0.000666594293571936,0.406506,0.086696,0.0,0.0,0.0
USA,GA,Fulton,03-10-2020,33.8443275,-84.47420249999999,1050114,5,0,0.0,2020-03-10T00:00:00,0,0,0.0004761387811228114,0.31981,0.05211,0.0,0.0,0.0
USA,GA,Fulton,03-09-2020,33.8443275,-84.47420249999999,1050114,5,0,0.0,2020-03-09T00:00:00,2,0,0.0004761387811228114,0.2677,0.069479,0.0,0.0,0.0
USA,GA,Fulton,03-08-2020,33.8443275,-84.47420249999999,1050114,3,0,0.0,2020-03-08T00:00:00,0,0,0.0002856832686736868,0.198221,0.029155,0.0,0.0,0.0
USA,GA,Fulton,03-07-2020,33.8443275,-84.47420249999999,1050114,3,0,0.0,2020-03-07T00:00:00,1,0,0.0002856832686736868,0.169066,0.038872,0.0,0.0,0.0
USA,GA,Fulton,03-06-2020,33.8443275,-84.47420249999999,1050114,2,0,0.0,2020-03-06T00:00:00,0,0,0.00019045551244912458,0.130194,0.020087,0.0,0.0,0.0
USA,GA,Fulton,03-05-2020,33.8443275,-84.47420249999999,1050114,2,0,0.0,2020-03-05T00:00:00,0,0,0.00019045551244912458,0.110107,0.026783,0.0,0.0,0.0
USA,GA,Fulton,03-04-2020,33.8443275,-84.47420249999999,1050114,2,0,0.0,2020-03-04T00:00:00,0,0,0.00019045551244912458,0.083324,0.03571,0.0,0.0,0.0
USA,GA,Fulton,03-03-2020,33.8443275,-84.47420249999999,1050114,2,0,0.0,2020-03-03T00:00:00,2,0,0.00019045551244912458,0.047614,0.047614,0.0,0.0,0.0
USA,GA,Fulton,03-02-2020,33.8443275,-84.47420249999999,1050114,0,0,0.0,2020-03-02T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Franklin,03-30-2020,34.38018,-83.2239315,23023,4,0,0.0,2020-03-30T22:52:45,2,0,0.01737393041740868,7.995571,3.12612,0.0,0.0,0.0
USA,GA,Franklin,03-29-2020,34.38018,-83.2239315,23023,2,0,0.0,2020-03-29T23:08:25,0,0,0.00868696520870434,4.869451,1.272504,0.0,0.0,0.0
USA,GA,Franklin,03-28-2020,34.38018,-83.2239315,23023,2,0,0.0,2020-03-28T23:05:37,1,0,0.00868696520870434,3.596947,1.696673,0.0,0.0,0.0
USA,GA,Franklin,03-27-2020,34.38018,-83.2239315,23023,1,0,0.0,2020-03-27T22:14:55,0,0,0.00434348260435217,1.900274,0.814403,0.0,0.0,0.0
USA,GA,Franklin,03-26-2020,34.38018,-83.2239315,23023,1,0,0.0,2020-03-26T23:48:35,1,0,0.00434348260435217,1.085871,1.085871,0.0,0.0,0.0
USA,GA,Franklin,03-25-2020,34.38018,-83.2239315,23023,0,0,0.0,2020-03-25T23:33:19,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Franklin,03-24-2020,34.38018,-83.2239315,23023,0,0,0.0,2020-03-24T23:37:31,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Franklin,03-23-2020,34.38018,-83.2239315,23023,0,0,0.0,2020-03-23T23:19:34,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Franklin,03-22-2020,34.38018,-83.2239315,23023,0,0,0.0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Franklin,03-21-2020,34.38018,-83.2239315,23023,0,0,0.0,2020-03-21T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Franklin,03-20-2020,34.38018,-83.2239315,23023,0,0,0.0,2020-03-20T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Forsyth,03-30-2020,34.192904999999996,-84.0922315,236612,36,1,0.0,2020-03-30T22:52:45,8,0,0.015214782005984482,9.38948,1.941767,0.0004226328334995689,0.288909,0.044574
USA,GA,Forsyth,03-29-2020,34.192904999999996,-84.0922315,236612,28,1,0.0,2020-03-29T23:08:25,6,0,0.011833719337987929,7.447713,1.462002,0.0004226328334995689,0.244335,0.059433
USA,GA,Forsyth,03-28-2020,34.192904999999996,-84.0922315,236612,22,1,0.0,2020-03-28T23:05:37,1,0,0.009297922336990517,5.985711,1.10407,0.0004226328334995689,0.184902,0.079244
USA,GA,Forsyth,03-27-2020,34.192904999999996,-84.0922315,236612,21,1,0.0,2020-03-27T22:14:55,6,1,0.008875289503490948,4.881641,1.331217,0.0004226328334995689,0.105658,0.105658
USA,GA,Forsyth,03-26-2020,34.192904999999996,-84.0922315,236612,15,0,0.0,2020-03-26T23:48:35,5,0,0.006339492502493533,3.550424,0.929689,0.0,0.0,0.0
USA,GA,Forsyth,03-25-2020,34.192904999999996,-84.0922315,236612,10,0,0.0,2020-03-25T23:33:19,2,0,0.004226328334995689,2.620735,0.535198,0.0,0.0,0.0
USA,GA,Forsyth,03-24-2020,34.192904999999996,-84.0922315,236612,8,0,0.0,2020-03-24T23:37:31,1,0,0.003381062667996551,2.085537,0.431842,0.0,0.0,0.0
USA,GA,Forsyth,03-23-2020,34.192904999999996,-84.0922315,236612,7,0,0.0,2020-03-23T23:19:34,3,0,0.002958429834496982,1.653695,0.434911,0.0,0.0,0.0
USA,GA,Forsyth,03-22-2020,34.192904999999996,-84.0922315,236612,4,0,0.0,3/22/20T23:45,0,0,0.0016905313339982755,1.218784,0.157249,0.0,0.0,0.0
USA,GA,Forsyth,03-21-2020,34.192904999999996,-84.0922315,236612,4,0,0.0,2020-03-21T00:00:00,1,0,0.0016905313339982755,1.061535,0.209666,0.0,0.0,0.0
USA,GA,Forsyth,03-20-2020,34.192904999999996,-84.0922315,236612,3,0,0.0,2020-03-20T00:00:00,0,0,0.0012678985004987069,0.851869,0.138676,0.0,0.0,0.0
USA,GA,Forsyth,03-19-2020,34.192904999999996,-84.0922315,236612,3,0,0.0,2020-03-19T00:00:00,1,0,0.0012678985004987069,0.713193,0.184902,0.0,0.0,0.0
USA,GA,Forsyth,03-18-2020,34.192904999999996,-84.0922315,236612,2,0,0.0,2020-03-18T00:00:00,1,0,0.0008452656669991378,0.528291,0.105658,0.0,0.0,0.0
USA,GA,Forsyth,03-17-2020,34.192904999999996,-84.0922315,236612,1,0,0.0,2020-03-17T00:00:00,0,0,0.0004226328334995689,0.422633,0.0,0.0,0.0,0.0
USA,GA,Forsyth,03-16-2020,34.192904999999996,-84.0922315,236612,1,0,0.0,2020-03-16T00:00:00,0,0,0.0004226328334995689,0.422633,0.0,0.0,0.0,0.0
USA,GA,Floyd,03-30-2020,34.333308,-85.23365849999999,97927,31,2,0.0,2020-03-30T22:52:45,3,0,0.031656233725121774,23.731125,2.641703,0.0020423376596852756,1.402038,0.213433
USA,GA,Floyd,03-29-2020,34.333308,-85.23365849999999,97927,28,2,0.0,2020-03-29T23:08:25,1,1,0.02859272723559386,21.089422,2.501102,0.0020423376596852756,1.188605,0.284577
USA,GA,Floyd,03-28-2020,34.333308,-85.23365849999999,97927,27,1,0.0,2020-03-28T23:05:37,1,0,0.02757155840575122,18.58832,2.994413,0.0010211688298426378,0.904028,0.039047
USA,GA,Floyd,03-27-2020,34.333308,-85.23365849999999,97927,26,1,0.0,2020-03-27T22:14:55,9,0,0.026550389575908582,15.593907,3.652161,0.0010211688298426378,0.864981,0.052063
USA,GA,Floyd,03-26-2020,34.333308,-85.23365849999999,97927,17,1,0.0,2020-03-26T23:48:35,3,0,0.017359870107324843,11.941746,1.806041,0.0010211688298426378,0.812918,0.069417
USA,GA,Floyd,03-25-2020,34.333308,-85.23365849999999,97927,14,1,0.0,2020-03-25T23:33:19,2,0,0.01429636361779693,10.135705,1.386886,0.0010211688298426378,0.743501,0.092556
USA,GA,Floyd,03-24-2020,34.333308,-85.23365849999999,97927,12,1,0.0,2020-03-24T23:37:31,2,0,0.012254025958111653,8.748819,1.168402,0.0010211688298426378,0.650945,0.123408
USA,GA,Floyd,03-23-2020,34.333308,-85.23365849999999,97927,10,1,0.0,2020-03-23T23:19:34,1,0,0.010211688298426379,7.580417,0.877091,0.0010211688298426378,0.527537,0.164543
USA,GA,Floyd,03-22-2020,34.333308,-85.23365849999999,97927,9,1,0.0,3/22/20T23:45,1,1,0.00919051946858374,6.703326,0.829064,0.0010211688298426378,0.362994,0.219392
USA,GA,Floyd,03-21-2020,34.333308,-85.23365849999999,97927,8,0,0.0,2020-03-21T00:00:00,1,0,0.008169350638741102,5.874262,0.76503,0.0,0.143602,-0.047867
USA,GA,Floyd,03-20-2020,34.333308,-85.23365849999999,97927,7,0,0.0,2020-03-20T00:00:00,1,-1,0.007148181808898465,5.109232,0.67965,0.0,0.191469,-0.063823
USA,GA,Floyd,03-19-2020,34.333308,-85.23365849999999,97927,6,1,0.0,2020-03-19T00:00:00,1,1,0.006127012979055826,4.429582,0.56581,0.0010211688298426378,0.255292,0.255292
USA,GA,Floyd,03-18-2020,34.333308,-85.23365849999999,97927,5,0,0.0,2020-03-18T00:00:00,0,0,0.0051058441492131896,3.863772,0.414024,0.0,0.0,0.0
USA,GA,Floyd,03-17-2020,34.333308,-85.23365849999999,97927,5,0,0.0,2020-03-17T00:00:00,1,0,0.0051058441492131896,3.449748,0.552032,0.0,0.0,0.0
USA,GA,Floyd,03-16-2020,34.333308,-85.23365849999999,97927,4,0,0.0,2020-03-16T00:00:00,0,0,0.004084675319370551,2.897716,0.395653,0.0,0.0,0.0
USA,GA,Floyd,03-15-2020,34.333308,-85.23365849999999,97927,4,0,0.0,2020-03-15T00:00:00,1,0,0.004084675319370551,2.502063,0.527537,0.0,0.0,0.0
USA,GA,Floyd,03-14-2020,34.333308,-85.23365849999999,97927,3,0,0.0,2020-03-14T00:00:00,1,0,0.003063506489527913,1.974526,0.362994,0.0,0.0,0.0
USA,GA,Floyd,03-13-2020,34.333308,-85.23365849999999,97927,2,0,0.0,2020-03-13T00:00:00,0,0,0.0020423376596852756,1.611532,0.143602,0.0,0.0,0.0
USA,GA,Floyd,03-12-2020,34.333308,-85.23365849999999,97927,2,0,0.0,2020-03-12T00:00:00,0,0,0.0020423376596852756,1.46793,0.191469,0.0,0.0,0.0
USA,GA,Floyd,03-11-2020,34.333308,-85.23365849999999,97927,2,0,0.0,2020-03-11T00:00:00,1,0,0.0020423376596852756,1.276461,0.255292,0.0,0.0,0.0
USA,GA,Floyd,03-10-2020,34.333308,-85.23365849999999,97927,1,0,0.0,2020-03-10T00:00:00,0,0,0.0010211688298426378,1.021169,0.0,0.0,0.0,0.0
USA,GA,Floyd,03-09-2020,34.333308,-85.23365849999999,97927,1,0,0.0,2020-03-09T00:00:00,0,0,0.0010211688298426378,1.021169,0.0,0.0,0.0,0.0
USA,GA,Fayette,03-30-2020,33.4037165,-84.504039,113459,42,3,0.0,2020-03-30T22:52:45,15,0,0.03701777734688301,22.037964,4.993272,0.0026441269533487867,1.936552,0.235858
USA,GA,Fayette,03-29-2020,33.4037165,-84.504039,113459,27,3,0.0,2020-03-29T23:08:25,1,0,0.02379714258013908,17.044692,2.250817,0.0026441269533487867,1.700694,0.314478
