Country,State,County,Date,Lat,Long,Population,Confirmed,Deaths,Recovered,LastUpdate,Confirmed_Change,Deaths_Change,Confirmed_POPPCT,Confirmed_POPADJ_GF,Confirmed_POPADJ_GF_Change,Deaths_POPPCT,Deaths_POPADJ_GF,Deaths_POPADJ_GF_Change
USA,NC,Wake,03-14-2020,35.796786499999996,-78.6249785,1092305,11,0,0.0,2020-03-14T00:00:00,3,0,0.0010070447356736443,0.612288,0.131586,0.0,0.0,0.0
USA,NC,Wake,03-13-2020,35.796786499999996,-78.6249785,1092305,8,0,0.0,2020-03-13T00:00:00,0,0,0.000732396171399014,0.480702,0.083898,0.0,0.0,0.0
USA,NC,Wake,03-12-2020,35.796786499999996,-78.6249785,1092305,8,0,0.0,2020-03-12T00:00:00,2,0,0.000732396171399014,0.396804,0.111864,0.0,0.0,0.0
USA,NC,Wake,03-11-2020,35.796786499999996,-78.6249785,1092305,6,0,0.0,2020-03-11T00:00:00,0,0,0.0005492971285492606,0.28494,0.088119,0.0,0.0,0.0
USA,NC,Wake,03-10-2020,35.796786499999996,-78.6249785,1092305,6,0,0.0,2020-03-10T00:00:00,5,0,0.0005492971285492606,0.196821,0.117492,0.0,0.0,0.0
USA,NC,Wake,03-09-2020,35.796786499999996,-78.6249785,1092305,1,0,0.0,2020-03-09T00:00:00,0,0,9.154952142487675e-05,0.079329,0.004073,0.0,0.0,0.0
USA,NC,Wake,03-08-2020,35.796786499999996,-78.6249785,1092305,1,0,0.0,2020-03-08T00:00:00,0,0,9.154952142487675e-05,0.075256,0.005432,0.0,0.0,0.0
USA,NC,Wake,03-07-2020,35.796786499999996,-78.6249785,1092305,1,0,0.0,2020-03-07T00:00:00,0,0,9.154952142487675e-05,0.069824,0.007241,0.0,0.0,0.0
USA,NC,Wake,03-06-2020,35.796786499999996,-78.6249785,1092305,1,0,0.0,2020-03-06T00:00:00,0,0,9.154952142487675e-05,0.062583,0.009656,0.0,0.0,0.0
USA,NC,Wake,03-05-2020,35.796786499999996,-78.6249785,1092305,1,0,0.0,2020-03-05T00:00:00,0,0,9.154952142487675e-05,0.052927,0.012874,0.0,0.0,0.0
USA,NC,Wake,03-04-2020,35.796786499999996,-78.6249785,1092305,1,0,0.0,2020-03-04T00:00:00,0,0,9.154952142487675e-05,0.040053,0.017166,0.0,0.0,0.0
USA,NC,Wake,03-03-2020,35.796786499999996,-78.6249785,1092305,1,0,0.0,2020-03-03T00:00:00,1,0,9.154952142487675e-05,0.022887,0.022887,0.0,0.0,0.0
USA,NC,Wake,03-02-2020,35.796786499999996,-78.6249785,1092305,0,0,0.0,2020-03-02T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Vance,03-30-2020,36.3539845,-78.394374,44582,3,0,0.0,2020-03-30T22:52:45,0,0,0.006729173208918397,5.258912,0.490087,0.0,0.0,0.0
USA,NC,Vance,03-29-2020,36.3539845,-78.394374,44582,3,0,0.0,2020-03-29T23:08:25,0,0,0.006729173208918397,4.768825,0.653449,0.0,0.0,0.0
USA,NC,Vance,03-28-2020,36.3539845,-78.394374,44582,3,0,0.0,2020-03-28T23:05:37,1,0,0.006729173208918397,4.115376,0.871266,0.0,0.0,0.0
USA,NC,Vance,03-27-2020,36.3539845,-78.394374,44582,2,0,0.0,2020-03-27T22:14:55,0,0,0.004486115472612265,3.24411,0.414002,0.0,0.0,0.0
USA,NC,Vance,03-26-2020,36.3539845,-78.394374,44582,2,0,0.0,2020-03-26T23:48:35,0,0,0.004486115472612265,2.830108,0.552002,0.0,0.0,0.0
USA,NC,Vance,03-25-2020,36.3539845,-78.394374,44582,2,0,0.0,2020-03-25T23:33:19,0,0,0.004486115472612265,2.278106,0.736004,0.0,0.0,0.0
USA,NC,Vance,03-24-2020,36.3539845,-78.394374,44582,2,0,0.0,2020-03-24T23:37:31,1,0,0.004486115472612265,1.542102,0.981338,0.0,0.0,0.0
USA,NC,Vance,03-23-2020,36.3539845,-78.394374,44582,1,0,0.0,2020-03-23T23:19:34,1,0,0.0022430577363061325,0.560764,0.560764,0.0,0.0,0.0
USA,NC,Vance,03-22-2020,36.3539845,-78.394374,44582,0,0,0.0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Vance,03-21-2020,36.3539845,-78.394374,44582,0,0,0.0,2020-03-21T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Vance,03-20-2020,36.3539845,-78.394374,44582,0,0,0.0,2020-03-20T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Vance,03-19-2020,36.3539845,-78.394374,44582,0,0,0.0,2020-03-19T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Vance,03-18-2020,36.3539845,-78.394374,44582,0,0,0.0,2020-03-18T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Vance,03-17-2020,36.3539845,-78.394374,44582,0,0,0.0,2020-03-17T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Vance,03-16-2020,36.3539845,-78.394374,44582,0,0,0.0,2020-03-16T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Vance,03-15-2020,36.3539845,-78.394374,44582,0,0,0.0,2020-03-15T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Vance,03-14-2020,36.3539845,-78.394374,44582,0,0,0.0,2020-03-14T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Vance,03-13-2020,36.3539845,-78.394374,44582,0,0,0.0,2020-03-13T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Union,03-30-2020,35.0112285,-80.5587175,235908,38,0,0.0,2020-03-30T22:52:45,0,0,0.01610797429506418,12.784674,1.107767,0.0,0.0,0.0
USA,NC,Union,03-29-2020,35.0112285,-80.5587175,235908,38,0,0.0,2020-03-29T23:08:25,4,0,0.01610797429506418,11.676907,1.477023,0.0,0.0,0.0
USA,NC,Union,03-28-2020,35.0112285,-80.5587175,235908,34,0,0.0,2020-03-28T23:05:37,0,0,0.014412398053478475,10.199884,1.404171,0.0,0.0,0.0
USA,NC,Union,03-27-2020,35.0112285,-80.5587175,235908,34,0,0.0,2020-03-27T22:14:55,7,0,0.014412398053478475,8.795713,1.872229,0.0,0.0,0.0
USA,NC,Union,03-26-2020,35.0112285,-80.5587175,235908,27,0,0.0,2020-03-26T23:48:35,4,0,0.011445139630703495,6.923484,1.507218,0.0,0.0,0.0
USA,NC,Union,03-25-2020,35.0112285,-80.5587175,235908,23,0,0.0,2020-03-25T23:33:19,5,0,0.009749563389117791,5.416266,1.444432,0.0,0.0,0.0
USA,NC,Union,03-24-2020,35.0112285,-80.5587175,235908,18,0,0.0,2020-03-24T23:37:31,5,0,0.0076300930871356625,3.971834,1.21942,0.0,0.0,0.0
USA,NC,Union,03-23-2020,35.0112285,-80.5587175,235908,13,0,0.0,2020-03-23T23:19:34,1,0,0.005510622785153535,2.752414,0.919403,0.0,0.0,0.0
USA,NC,Union,03-22-2020,35.0112285,-80.5587175,235908,12,0,0.0,3/22/20T23:45,7,0,0.005086728724757109,1.833011,1.084573,0.0,0.0,0.0
USA,NC,Union,03-21-2020,35.0112285,-80.5587175,235908,5,0,0.0,2020-03-21T00:00:00,3,0,0.0021194703019821286,0.748438,0.457011,0.0,0.0,0.0
USA,NC,Union,03-20-2020,35.0112285,-80.5587175,235908,2,0,0.0,2020-03-20T00:00:00,1,0,0.0008477881207928515,0.291427,0.185453,0.0,0.0,0.0
USA,NC,Union,03-19-2020,35.0112285,-80.5587175,235908,1,0,0.0,2020-03-19T00:00:00,1,0,0.0004238940603964257,0.105974,0.105974,0.0,0.0,0.0
USA,NC,Union,03-18-2020,35.0112285,-80.5587175,235908,0,0,0.0,2020-03-18T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Union,03-17-2020,35.0112285,-80.5587175,235908,0,0,0.0,2020-03-17T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Union,03-16-2020,35.0112285,-80.5587175,235908,0,0,0.0,2020-03-16T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Union,03-15-2020,35.0112285,-80.5587175,235908,0,0,0.0,2020-03-15T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Union,03-14-2020,35.0112285,-80.5587175,235908,0,0,0.0,2020-03-14T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Union,03-13-2020,35.0112285,-80.5587175,235908,0,0,0.0,2020-03-13T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Tyrrell,03-30-2020,35.7957445,-76.210059,4131,0,0,0.0,2020-03-30T22:52:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Tyrrell,03-29-2020,35.7957445,-76.210059,4131,0,0,0.0,2020-03-29T23:08:25,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Tyrrell,03-28-2020,35.7957445,-76.210059,4131,0,0,0.0,2020-03-28T23:05:37,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Tyrrell,03-27-2020,35.7957445,-76.210059,4131,0,0,0.0,2020-03-27T22:14:55,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Tyrrell,03-26-2020,35.7957445,-76.210059,4131,0,0,0.0,2020-03-26T23:48:35,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Tyrrell,03-25-2020,35.7957445,-76.210059,4131,0,0,0.0,2020-03-25T23:33:19,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Tyrrell,03-24-2020,35.7957445,-76.210059,4131,0,0,0.0,2020-03-24T23:37:31,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Tyrrell,03-23-2020,35.7957445,-76.210059,4131,0,0,0.0,2020-03-23T23:19:34,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Tyrrell,03-22-2020,35.7957445,-76.210059,4131,0,0,0.0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Tyrrell,03-21-2020,35.7957445,-76.210059,4131,0,0,0.0,2020-03-21T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Tyrrell,03-20-2020,35.7957445,-76.210059,4131,0,0,0.0,2020-03-20T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Tyrrell,03-19-2020,35.7957445,-76.210059,4131,0,0,0.0,2020-03-19T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Tyrrell,03-18-2020,35.7957445,-76.210059,4131,0,0,0.0,2020-03-18T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Tyrrell,03-17-2020,35.7957445,-76.210059,4131,0,0,0.0,2020-03-17T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Tyrrell,03-16-2020,35.7957445,-76.210059,4131,0,0,0.0,2020-03-16T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Tyrrell,03-15-2020,35.7957445,-76.210059,4131,0,0,0.0,2020-03-15T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Tyrrell,03-14-2020,35.7957445,-76.210059,4131,0,0,0.0,2020-03-14T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Tyrrell,03-13-2020,35.7957445,-76.210059,4131,0,0,0.0,2020-03-13T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Transylvania,03-30-2020,35.2252595,-82.815485,34215,3,0,0.0,2020-03-30T22:52:45,0,0,0.008768084173608068,7.030549,0.579178,0.0,0.0,0.0
USA,NC,Transylvania,03-29-2020,35.2252595,-82.815485,34215,3,0,0.0,2020-03-29T23:08:25,0,0,0.008768084173608068,6.451371,0.772238,0.0,0.0,0.0
USA,NC,Transylvania,03-28-2020,35.2252595,-82.815485,34215,3,0,0.0,2020-03-28T23:05:37,0,0,0.008768084173608068,5.679133,1.029651,0.0,0.0,0.0
USA,NC,Transylvania,03-27-2020,35.2252595,-82.815485,34215,3,0,0.0,2020-03-27T22:14:55,1,0,0.008768084173608068,4.649482,1.372867,0.0,0.0,0.0
USA,NC,Transylvania,03-26-2020,35.2252595,-82.815485,34215,2,0,0.0,2020-03-26T23:48:35,0,0,0.005845389449072045,3.276615,0.856258,0.0,0.0,0.0
USA,NC,Transylvania,03-25-2020,35.2252595,-82.815485,34215,2,0,0.0,2020-03-25T23:33:19,1,0,0.005845389449072045,2.420357,1.141678,0.0,0.0,0.0
USA,NC,Transylvania,03-24-2020,35.2252595,-82.815485,34215,1,0,0.0,2020-03-24T23:37:31,0,0,0.0029226947245360223,1.278679,0.548005,0.0,0.0,0.0
USA,NC,Transylvania,03-23-2020,35.2252595,-82.815485,34215,1,0,0.0,2020-03-23T23:19:34,1,0,0.0029226947245360223,0.730674,0.730674,0.0,0.0,0.0
USA,NC,Transylvania,03-22-2020,35.2252595,-82.815485,34215,0,0,0.0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Transylvania,03-21-2020,35.2252595,-82.815485,34215,0,0,0.0,2020-03-21T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Transylvania,03-20-2020,35.2252595,-82.815485,34215,0,0,0.0,2020-03-20T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Transylvania,03-19-2020,35.2252595,-82.815485,34215,0,0,0.0,2020-03-19T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Transylvania,03-18-2020,35.2252595,-82.815485,34215,0,0,0.0,2020-03-18T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Transylvania,03-17-2020,35.2252595,-82.815485,34215,0,0,0.0,2020-03-17T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Transylvania,03-16-2020,35.2252595,-82.815485,34215,0,0,0.0,2020-03-16T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Transylvania,03-15-2020,35.2252595,-82.815485,34215,0,0,0.0,2020-03-15T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Transylvania,03-14-2020,35.2252595,-82.815485,34215,0,0,0.0,2020-03-14T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Transylvania,03-13-2020,35.2252595,-82.815485,34215,0,0,0.0,2020-03-13T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Swain,03-30-2020,35.4877375,-83.554631,14245,0,0,0.0,2020-03-30T22:52:45,-1,0,0.0,3.043831,-1.014611,0.0,0.0,0.0
USA,NC,Swain,03-29-2020,35.4877375,-83.554631,14245,1,0,0.0,2020-03-29T23:08:25,0,0,0.00702000702000702,4.058442,0.987189,0.0,0.0,0.0
USA,NC,Swain,03-28-2020,35.4877375,-83.554631,14245,1,0,0.0,2020-03-28T23:05:37,0,0,0.00702000702000702,3.071253,1.316251,0.0,0.0,0.0
USA,NC,Swain,03-27-2020,35.4877375,-83.554631,14245,1,0,0.0,2020-03-27T22:14:55,1,0,0.00702000702000702,1.755002,1.755002,0.0,0.0,0.0
USA,NC,Swain,03-26-2020,35.4877375,-83.554631,14245,0,0,0.0,2020-03-26T23:48:35,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Swain,03-25-2020,35.4877375,-83.554631,14245,0,0,0.0,2020-03-25T23:33:19,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Swain,03-24-2020,35.4877375,-83.554631,14245,0,0,0.0,2020-03-24T23:37:31,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Swain,03-23-2020,35.4877375,-83.554631,14245,0,0,0.0,2020-03-23T23:19:34,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Swain,03-22-2020,35.4877375,-83.554631,14245,0,0,0.0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Swain,03-21-2020,35.4877375,-83.554631,14245,0,0,0.0,2020-03-21T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Swain,03-20-2020,35.4877375,-83.554631,14245,0,0,0.0,2020-03-20T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Swain,03-19-2020,35.4877375,-83.554631,14245,0,0,0.0,2020-03-19T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Swain,03-18-2020,35.4877375,-83.554631,14245,0,0,0.0,2020-03-18T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Swain,03-17-2020,35.4877375,-83.554631,14245,0,0,0.0,2020-03-17T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Swain,03-16-2020,35.4877375,-83.554631,14245,0,0,0.0,2020-03-16T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Swain,03-15-2020,35.4877375,-83.554631,14245,0,0,0.0,2020-03-15T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Swain,03-14-2020,35.4877375,-83.554631,14245,0,0,0.0,2020-03-14T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Swain,03-13-2020,35.4877375,-83.554631,14245,0,0,0.0,2020-03-13T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Surry,03-30-2020,36.399366,-80.7073595,71948,2,0,0.0,2020-03-30T22:52:45,0,0,0.002779785400567076,1.668143,0.370548,0.0,0.0,0.0
USA,NC,Surry,03-29-2020,36.399366,-80.7073595,71948,2,0,0.0,2020-03-29T23:08:25,1,0,0.002779785400567076,1.297595,0.494063,0.0,0.0,0.0
USA,NC,Surry,03-28-2020,36.399366,-80.7073595,71948,1,0,0.0,2020-03-28T23:05:37,0,0,0.001389892700283538,0.803532,0.195454,0.0,0.0,0.0
USA,NC,Surry,03-27-2020,36.399366,-80.7073595,71948,1,0,0.0,2020-03-27T22:14:55,0,0,0.001389892700283538,0.608078,0.260605,0.0,0.0,0.0
USA,NC,Surry,03-26-2020,36.399366,-80.7073595,71948,1,0,0.0,2020-03-26T23:48:35,1,0,0.001389892700283538,0.347473,0.347473,0.0,0.0,0.0
USA,NC,Surry,03-25-2020,36.399366,-80.7073595,71948,0,0,0.0,2020-03-25T23:33:19,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Surry,03-24-2020,36.399366,-80.7073595,71948,0,0,0.0,2020-03-24T23:37:31,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Surry,03-23-2020,36.399366,-80.7073595,71948,0,0,0.0,2020-03-23T23:19:34,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Surry,03-22-2020,36.399366,-80.7073595,71948,0,0,0.0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Surry,03-21-2020,36.399366,-80.7073595,71948,0,0,0.0,2020-03-21T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Surry,03-20-2020,36.399366,-80.7073595,71948,0,0,0.0,2020-03-20T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Surry,03-19-2020,36.399366,-80.7073595,71948,0,0,0.0,2020-03-19T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Surry,03-18-2020,36.399366,-80.7073595,71948,0,0,0.0,2020-03-18T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Surry,03-17-2020,36.399366,-80.7073595,71948,0,0,0.0,2020-03-17T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Surry,03-16-2020,36.399366,-80.7073595,71948,0,0,0.0,2020-03-16T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Surry,03-15-2020,36.399366,-80.7073595,71948,0,0,0.0,2020-03-15T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Surry,03-14-2020,36.399366,-80.7073595,71948,0,0,0.0,2020-03-14T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Surry,03-13-2020,36.399366,-80.7073595,71948,0,0,0.0,2020-03-13T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Stokes,03-30-2020,36.4039905,-80.2396115,45467,0,0,0.0,2020-03-30T22:52:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Stokes,03-29-2020,36.4039905,-80.2396115,45467,0,0,0.0,2020-03-29T23:08:25,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Stokes,03-28-2020,36.4039905,-80.2396115,45467,0,0,0.0,2020-03-28T23:05:37,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Stokes,03-27-2020,36.4039905,-80.2396115,45467,0,0,0.0,2020-03-27T22:14:55,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Stokes,03-26-2020,36.4039905,-80.2396115,45467,0,0,0.0,2020-03-26T23:48:35,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Stokes,03-25-2020,36.4039905,-80.2396115,45467,0,0,0.0,2020-03-25T23:33:19,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Stokes,03-24-2020,36.4039905,-80.2396115,45467,0,0,0.0,2020-03-24T23:37:31,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Stokes,03-23-2020,36.4039905,-80.2396115,45467,0,0,0.0,2020-03-23T23:19:34,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Stokes,03-22-2020,36.4039905,-80.2396115,45467,0,0,0.0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Stokes,03-21-2020,36.4039905,-80.2396115,45467,0,0,0.0,2020-03-21T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Stokes,03-20-2020,36.4039905,-80.2396115,45467,0,0,0.0,2020-03-20T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Stokes,03-19-2020,36.4039905,-80.2396115,45467,0,0,0.0,2020-03-19T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Stokes,03-18-2020,36.4039905,-80.2396115,45467,0,0,0.0,2020-03-18T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Stokes,03-17-2020,36.4039905,-80.2396115,45467,0,0,0.0,2020-03-17T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Stokes,03-16-2020,36.4039905,-80.2396115,45467,0,0,0.0,2020-03-16T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Stokes,03-15-2020,36.4039905,-80.2396115,45467,0,0,0.0,2020-03-15T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Stokes,03-14-2020,36.4039905,-80.2396115,45467,0,0,0.0,2020-03-14T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Stokes,03-13-2020,36.4039905,-80.2396115,45467,0,0,0.0,2020-03-13T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Stanly,03-30-2020,35.323707999999996,-80.278733,62075,5,0,0.0,2020-03-30T22:52:45,0,0,0.00805477245267821,4.838075,1.072233,0.0,0.0,0.0
USA,NC,Stanly,03-29-2020,35.323707999999996,-80.278733,62075,5,0,0.0,2020-03-29T23:08:25,2,0,0.00805477245267821,3.765842,1.429643,0.0,0.0,0.0
USA,NC,Stanly,03-28-2020,35.323707999999996,-80.278733,62075,3,0,0.0,2020-03-28T23:05:37,1,0,0.004832863471606927,2.336199,0.832222,0.0,0.0,0.0
USA,NC,Stanly,03-27-2020,35.323707999999996,-80.278733,62075,2,0,0.0,2020-03-27T22:14:55,1,0,0.003221908981071285,1.503977,0.572644,0.0,0.0,0.0
USA,NC,Stanly,03-26-2020,35.323707999999996,-80.278733,62075,1,0,0.0,2020-03-26T23:48:35,0,0,0.0016109544905356424,0.931333,0.22654,0.0,0.0,0.0
USA,NC,Stanly,03-25-2020,35.323707999999996,-80.278733,62075,1,0,0.0,2020-03-25T23:33:19,0,0,0.0016109544905356424,0.704793,0.302054,0.0,0.0,0.0
USA,NC,Stanly,03-24-2020,35.323707999999996,-80.278733,62075,1,0,0.0,2020-03-24T23:37:31,1,0,0.0016109544905356424,0.402739,0.402739,0.0,0.0,0.0
USA,NC,Stanly,03-23-2020,35.323707999999996,-80.278733,62075,0,0,0.0,2020-03-23T23:19:34,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Stanly,03-22-2020,35.323707999999996,-80.278733,62075,0,0,0.0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Stanly,03-21-2020,35.323707999999996,-80.278733,62075,0,0,0.0,2020-03-21T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Stanly,03-20-2020,35.323707999999996,-80.278733,62075,0,0,0.0,2020-03-20T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Stanly,03-19-2020,35.323707999999996,-80.278733,62075,0,0,0.0,2020-03-19T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Stanly,03-18-2020,35.323707999999996,-80.278733,62075,0,0,0.0,2020-03-18T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Stanly,03-17-2020,35.323707999999996,-80.278733,62075,0,0,0.0,2020-03-17T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Stanly,03-16-2020,35.323707999999996,-80.278733,62075,0,0,0.0,2020-03-16T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Stanly,03-15-2020,35.323707999999996,-80.278733,62075,0,0,0.0,2020-03-15T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Stanly,03-14-2020,35.323707999999996,-80.278733,62075,0,0,0.0,2020-03-14T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Stanly,03-13-2020,35.323707999999996,-80.278733,62075,0,0,0.0,2020-03-13T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Scotland,03-30-2020,34.836764,-79.5119535,34810,2,0,0.0,2020-03-30T22:52:45,0,0,0.005745475438092502,3.967787,0.592563,0.0,0.0,0.0
USA,NC,Scotland,03-29-2020,34.836764,-79.5119535,34810,2,0,0.0,2020-03-29T23:08:25,1,0,0.005745475438092502,3.375224,0.790084,0.0,0.0,0.0
USA,NC,Scotland,03-28-2020,34.836764,-79.5119535,34810,1,0,0.0,2020-03-28T23:05:37,0,0,0.002872737719046251,2.58514,0.095866,0.0,0.0,0.0
USA,NC,Scotland,03-27-2020,34.836764,-79.5119535,34810,1,0,0.0,2020-03-27T22:14:55,0,0,0.002872737719046251,2.489274,0.127822,0.0,0.0,0.0
USA,NC,Scotland,03-26-2020,34.836764,-79.5119535,34810,1,0,0.0,2020-03-26T23:48:35,0,0,0.002872737719046251,2.361452,0.170428,0.0,0.0,0.0
