Country,State,County,Date,Lat,Long,Population,Confirmed,Deaths,Recovered,LastUpdate,Confirmed_Change,Deaths_Change,Confirmed_POPPCT,Confirmed_POPADJ_GF,Confirmed_POPADJ_GF_Change,Deaths_POPPCT,Deaths_POPADJ_GF,Deaths_POPADJ_GF_Change
USA,FL,Lake,04-01-2020,0.0,0.0,0,67,0,0.0,2020-04-01T21:58:49,1,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Lake,03-31-2020,0.0,0.0,0,66,0,0.0,2020-03-31T23:43:56,19,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Lake,03-30-2020,0.0,0.0,0,47,0,0.0,2020-03-30T22:52:45,9,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Lake,03-29-2020,0.0,0.0,0,38,0,0.0,2020-03-29T23:08:25,3,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Lake,03-28-2020,0.0,0.0,0,35,0,0.0,2020-03-28T23:05:37,6,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Lake,03-27-2020,0.0,0.0,0,29,0,0.0,2020-03-27T22:14:55,4,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Lake,03-26-2020,0.0,0.0,0,25,0,0.0,2020-03-26T23:48:35,7,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Lake,03-25-2020,0.0,0.0,0,18,0,0.0,2020-03-25T23:33:19,4,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Lake,03-24-2020,0.0,0.0,0,14,0,0.0,2020-03-24T23:37:31,5,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Lake,03-23-2020,0.0,0.0,0,9,0,0.0,2020-03-23T23:19:34,3,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Lake,03-22-2020,0.0,0.0,0,6,0,0.0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Lafayette,03-30-2020,0.0,0.0,0,0,0,0.0,2020-03-30T22:52:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Lafayette,03-29-2020,0.0,0.0,0,0,0,0.0,2020-03-29T23:08:25,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Lafayette,03-28-2020,0.0,0.0,0,0,0,0.0,2020-03-28T23:05:37,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Lafayette,03-27-2020,0.0,0.0,0,0,0,0.0,2020-03-27T22:14:55,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Lafayette,03-26-2020,0.0,0.0,0,0,0,0.0,2020-03-26T23:48:35,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Lafayette,03-25-2020,0.0,0.0,0,0,0,0.0,2020-03-25T23:33:19,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Lafayette,03-24-2020,0.0,0.0,0,0,0,0.0,2020-03-24T23:37:31,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Lafayette,03-23-2020,0.0,0.0,0,0,0,0.0,2020-03-23T23:19:34,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Lafayette,03-22-2020,0.0,0.0,0,0,0,0.0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Jefferson,03-30-2020,0.0,0.0,0,0,0,0.0,2020-03-30T22:52:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Jefferson,03-29-2020,0.0,0.0,0,0,0,0.0,2020-03-29T23:08:25,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Jefferson,03-28-2020,0.0,0.0,0,0,0,0.0,2020-03-28T23:05:37,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Jefferson,03-27-2020,0.0,0.0,0,0,0,0.0,2020-03-27T22:14:55,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Jefferson,03-26-2020,0.0,0.0,0,0,0,0.0,2020-03-26T23:48:35,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Jefferson,03-25-2020,0.0,0.0,0,0,0,0.0,2020-03-25T23:33:19,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Jefferson,03-24-2020,0.0,0.0,0,0,0,0.0,2020-03-24T23:37:31,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Jefferson,03-23-2020,0.0,0.0,0,0,0,0.0,2020-03-23T23:19:34,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Jefferson,03-22-2020,0.0,0.0,0,0,0,0.0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Jackson,04-02-2020,0.0,0.0,0,4,0,0.0,2020-04-02T23:25:27,2,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Jackson,04-01-2020,0.0,0.0,0,2,0,0.0,2020-04-01T21:58:49,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Jackson,03-31-2020,0.0,0.0,0,2,0,0.0,2020-03-31T23:43:56,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Jackson,03-30-2020,0.0,0.0,0,2,0,0.0,2020-03-30T22:52:45,1,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Jackson,03-29-2020,0.0,0.0,0,1,0,0.0,2020-03-29T23:08:25,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Jackson,03-28-2020,0.0,0.0,0,1,0,0.0,2020-03-28T23:05:37,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Jackson,03-27-2020,0.0,0.0,0,1,0,0.0,2020-03-27T22:14:55,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Jackson,03-26-2020,0.0,0.0,0,1,0,0.0,2020-03-26T23:48:35,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Jackson,03-25-2020,0.0,0.0,0,1,0,0.0,2020-03-25T23:33:19,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Jackson,03-24-2020,0.0,0.0,0,1,0,0.0,2020-03-24T23:37:31,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Jackson,03-23-2020,0.0,0.0,0,1,0,0.0,2020-03-23T23:19:34,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Jackson,03-22-2020,0.0,0.0,0,1,0,0.0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Indian River,04-02-2020,0.0,0.0,0,41,0,0.0,2020-04-02T23:25:27,8,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Indian River,04-01-2020,0.0,0.0,0,33,0,0.0,2020-04-01T21:58:49,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Indian River,03-31-2020,0.0,0.0,0,33,0,0.0,2020-03-31T23:43:56,9,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Indian River,03-30-2020,0.0,0.0,0,24,0,0.0,2020-03-30T22:52:45,7,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Indian River,03-29-2020,0.0,0.0,0,17,0,0.0,2020-03-29T23:08:25,1,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Indian River,03-28-2020,0.0,0.0,0,16,0,0.0,2020-03-28T23:05:37,2,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Indian River,03-27-2020,0.0,0.0,0,14,0,0.0,2020-03-27T22:14:55,1,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Indian River,03-26-2020,0.0,0.0,0,13,0,0.0,2020-03-26T23:48:35,1,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Indian River,03-25-2020,0.0,0.0,0,12,0,0.0,2020-03-25T23:33:19,1,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Indian River,03-24-2020,0.0,0.0,0,11,0,0.0,2020-03-24T23:37:31,1,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Indian River,03-23-2020,0.0,0.0,0,10,0,0.0,2020-03-23T23:19:34,2,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Indian River,03-22-2020,0.0,0.0,0,8,0,0.0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Holmes,04-02-2020,0.0,0.0,0,1,0,0.0,2020-04-02T23:25:27,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Holmes,04-01-2020,0.0,0.0,0,1,0,0.0,2020-04-01T21:58:49,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Holmes,03-31-2020,0.0,0.0,0,1,0,0.0,2020-03-31T23:43:56,1,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Holmes,03-30-2020,0.0,0.0,0,0,0,0.0,2020-03-30T22:52:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Holmes,03-29-2020,0.0,0.0,0,0,0,0.0,2020-03-29T23:08:25,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Holmes,03-28-2020,0.0,0.0,0,0,0,0.0,2020-03-28T23:05:37,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Holmes,03-27-2020,0.0,0.0,0,0,0,0.0,2020-03-27T22:14:55,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Holmes,03-26-2020,0.0,0.0,0,0,0,0.0,2020-03-26T23:48:35,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Holmes,03-25-2020,0.0,0.0,0,0,0,0.0,2020-03-25T23:33:19,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Holmes,03-24-2020,0.0,0.0,0,0,0,0.0,2020-03-24T23:37:31,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Holmes,03-23-2020,0.0,0.0,0,0,0,0.0,2020-03-23T23:19:34,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Holmes,03-22-2020,0.0,0.0,0,0,0,0.0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Hillsborough,04-02-2020,0.0,0.0,0,404,5,0.0,2020-04-02T23:25:27,95,2,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Hillsborough,04-01-2020,0.0,0.0,0,309,3,0.0,2020-04-01T21:58:49,4,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Hillsborough,03-31-2020,0.0,0.0,0,305,3,0.0,2020-03-31T23:43:56,52,1,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Hillsborough,03-30-2020,0.0,0.0,0,253,2,0.0,2020-03-30T22:52:45,35,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Hillsborough,03-29-2020,0.0,0.0,0,218,2,0.0,2020-03-29T23:08:25,23,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Hillsborough,03-28-2020,0.0,0.0,0,195,2,0.0,2020-03-28T23:05:37,28,1,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Hillsborough,03-27-2020,0.0,0.0,0,167,1,0.0,2020-03-27T22:14:55,25,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Hillsborough,03-26-2020,0.0,0.0,0,142,1,0.0,2020-03-26T23:48:35,36,1,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Hillsborough,03-25-2020,0.0,0.0,0,106,0,0.0,2020-03-25T23:33:19,15,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Hillsborough,03-24-2020,0.0,0.0,0,91,0,0.0,2020-03-24T23:37:31,16,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Hillsborough,03-23-2020,0.0,0.0,0,75,0,0.0,2020-03-23T23:19:34,17,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Hillsborough,03-22-2020,0.0,0.0,0,58,0,0.0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Highlands,04-02-2020,0.0,0.0,0,24,1,0.0,2020-04-02T23:25:27,7,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Highlands,04-01-2020,0.0,0.0,0,17,1,0.0,2020-04-01T21:58:49,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Highlands,03-31-2020,0.0,0.0,0,17,1,0.0,2020-03-31T23:43:56,4,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Highlands,03-30-2020,0.0,0.0,0,13,1,0.0,2020-03-30T22:52:45,3,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Highlands,03-29-2020,0.0,0.0,0,10,1,0.0,2020-03-29T23:08:25,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Highlands,03-28-2020,0.0,0.0,0,10,1,0.0,2020-03-28T23:05:37,5,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Highlands,03-27-2020,0.0,0.0,0,5,1,0.0,2020-03-27T22:14:55,0,1,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Highlands,03-26-2020,0.0,0.0,0,5,0,0.0,2020-03-26T23:48:35,1,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Highlands,03-25-2020,0.0,0.0,0,4,0,0.0,2020-03-25T23:33:19,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Highlands,03-24-2020,0.0,0.0,0,4,0,0.0,2020-03-24T23:37:31,2,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Highlands,03-23-2020,0.0,0.0,0,2,0,0.0,2020-03-23T23:19:34,1,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Highlands,03-22-2020,0.0,0.0,0,1,0,0.0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Hernando,04-02-2020,0.0,0.0,0,34,0,0.0,2020-04-02T23:25:27,10,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Hernando,04-01-2020,0.0,0.0,0,24,0,0.0,2020-04-01T21:58:49,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Hernando,03-31-2020,0.0,0.0,0,24,0,0.0,2020-03-31T23:43:56,3,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Hernando,03-30-2020,0.0,0.0,0,21,0,0.0,2020-03-30T22:52:45,7,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Hernando,03-29-2020,0.0,0.0,0,14,0,0.0,2020-03-29T23:08:25,1,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Hernando,03-28-2020,0.0,0.0,0,13,0,0.0,2020-03-28T23:05:37,3,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Hernando,03-27-2020,0.0,0.0,0,10,0,0.0,2020-03-27T22:14:55,1,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Hernando,03-26-2020,0.0,0.0,0,9,0,0.0,2020-03-26T23:48:35,1,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Hernando,03-25-2020,0.0,0.0,0,8,0,0.0,2020-03-25T23:33:19,3,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Hernando,03-24-2020,0.0,0.0,0,5,0,0.0,2020-03-24T23:37:31,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Hernando,03-23-2020,0.0,0.0,0,5,0,0.0,2020-03-23T23:19:34,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Hernando,03-22-2020,0.0,0.0,0,5,0,0.0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Hendry,04-02-2020,0.0,0.0,0,4,0,0.0,2020-04-02T23:25:27,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Hendry,04-01-2020,0.0,0.0,0,4,0,0.0,2020-04-01T21:58:49,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Hendry,03-31-2020,0.0,0.0,0,4,0,0.0,2020-03-31T23:43:56,1,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Hendry,03-30-2020,0.0,0.0,0,3,0,0.0,2020-03-30T22:52:45,2,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Hendry,03-29-2020,0.0,0.0,0,1,0,0.0,2020-03-29T23:08:25,1,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Hendry,03-28-2020,0.0,0.0,0,0,0,0.0,2020-03-28T23:05:37,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Hendry,03-27-2020,0.0,0.0,0,0,0,0.0,2020-03-27T22:14:55,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Hendry,03-26-2020,0.0,0.0,0,0,0,0.0,2020-03-26T23:48:35,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Hendry,03-25-2020,0.0,0.0,0,0,0,0.0,2020-03-25T23:33:19,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Hendry,03-24-2020,0.0,0.0,0,0,0,0.0,2020-03-24T23:37:31,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Hendry,03-23-2020,0.0,0.0,0,0,0,0.0,2020-03-23T23:19:34,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Hendry,03-22-2020,0.0,0.0,0,0,0,0.0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Hardee,04-02-2020,0.0,0.0,0,1,0,0.0,2020-04-02T23:25:27,1,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Hardee,03-30-2020,0.0,0.0,0,0,0,0.0,2020-03-30T22:52:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Hardee,03-29-2020,0.0,0.0,0,0,0,0.0,2020-03-29T23:08:25,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Hardee,03-28-2020,0.0,0.0,0,0,0,0.0,2020-03-28T23:05:37,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Hardee,03-27-2020,0.0,0.0,0,0,0,0.0,2020-03-27T22:14:55,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Hardee,03-26-2020,0.0,0.0,0,0,0,0.0,2020-03-26T23:48:35,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Hardee,03-25-2020,0.0,0.0,0,0,0,0.0,2020-03-25T23:33:19,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Hardee,03-24-2020,0.0,0.0,0,0,0,0.0,2020-03-24T23:37:31,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Hardee,03-23-2020,0.0,0.0,0,0,0,0.0,2020-03-23T23:19:34,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Hardee,03-22-2020,0.0,0.0,0,0,0,0.0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Hamilton,03-30-2020,0.0,0.0,0,0,0,0.0,2020-03-30T22:52:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Hamilton,03-29-2020,0.0,0.0,0,0,0,0.0,2020-03-29T23:08:25,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Hamilton,03-28-2020,0.0,0.0,0,0,0,0.0,2020-03-28T23:05:37,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Hamilton,03-27-2020,0.0,0.0,0,0,0,0.0,2020-03-27T22:14:55,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Hamilton,03-26-2020,0.0,0.0,0,0,0,0.0,2020-03-26T23:48:35,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Hamilton,03-25-2020,0.0,0.0,0,0,0,0.0,2020-03-25T23:33:19,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Hamilton,03-24-2020,0.0,0.0,0,0,0,0.0,2020-03-24T23:37:31,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Hamilton,03-23-2020,0.0,0.0,0,0,0,0.0,2020-03-23T23:19:34,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Hamilton,03-22-2020,0.0,0.0,0,0,0,0.0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Gulf,04-02-2020,0.0,0.0,0,1,0,0.0,2020-04-02T23:25:27,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Gulf,04-01-2020,0.0,0.0,0,1,0,0.0,2020-04-01T21:58:49,1,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Gulf,03-30-2020,0.0,0.0,0,0,0,0.0,2020-03-30T22:52:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Gulf,03-29-2020,0.0,0.0,0,0,0,0.0,2020-03-29T23:08:25,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Gulf,03-28-2020,0.0,0.0,0,0,0,0.0,2020-03-28T23:05:37,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Gulf,03-27-2020,0.0,0.0,0,0,0,0.0,2020-03-27T22:14:55,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Gulf,03-26-2020,0.0,0.0,0,0,0,0.0,2020-03-26T23:48:35,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Gulf,03-25-2020,0.0,0.0,0,0,0,0.0,2020-03-25T23:33:19,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Gulf,03-24-2020,0.0,0.0,0,0,0,0.0,2020-03-24T23:37:31,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Gulf,03-23-2020,0.0,0.0,0,0,0,0.0,2020-03-23T23:19:34,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Gulf,03-22-2020,0.0,0.0,0,0,0,0.0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Glades,04-02-2020,0.0,0.0,0,3,1,0.0,2020-04-02T23:25:27,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Glades,04-01-2020,0.0,0.0,0,3,1,0.0,2020-04-01T21:58:49,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Glades,03-31-2020,0.0,0.0,0,3,1,0.0,2020-03-31T23:43:56,0,1,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Glades,03-30-2020,0.0,0.0,0,3,0,0.0,2020-03-30T22:52:45,3,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Glades,03-29-2020,0.0,0.0,0,0,0,0.0,2020-03-29T23:08:25,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Glades,03-28-2020,0.0,0.0,0,0,0,0.0,2020-03-28T23:05:37,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Glades,03-27-2020,0.0,0.0,0,0,0,0.0,2020-03-27T22:14:55,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Glades,03-26-2020,0.0,0.0,0,0,0,0.0,2020-03-26T23:48:35,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Glades,03-25-2020,0.0,0.0,0,0,0,0.0,2020-03-25T23:33:19,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Glades,03-24-2020,0.0,0.0,0,0,0,0.0,2020-03-24T23:37:31,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Glades,03-23-2020,0.0,0.0,0,0,0,0.0,2020-03-23T23:19:34,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Glades,03-22-2020,0.0,0.0,0,0,0,0.0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Gilchrist,03-30-2020,0.0,0.0,0,0,0,0.0,2020-03-30T22:52:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Gilchrist,03-29-2020,0.0,0.0,0,0,0,0.0,2020-03-29T23:08:25,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Gilchrist,03-28-2020,0.0,0.0,0,0,0,0.0,2020-03-28T23:05:37,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Gilchrist,03-27-2020,0.0,0.0,0,0,0,0.0,2020-03-27T22:14:55,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Gilchrist,03-26-2020,0.0,0.0,0,0,0,0.0,2020-03-26T23:48:35,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Gilchrist,03-25-2020,0.0,0.0,0,0,0,0.0,2020-03-25T23:33:19,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Gilchrist,03-24-2020,0.0,0.0,0,0,0,0.0,2020-03-24T23:37:31,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Gilchrist,03-23-2020,0.0,0.0,0,0,0,0.0,2020-03-23T23:19:34,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Gilchrist,03-22-2020,0.0,0.0,0,0,0,0.0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Gadsden,04-02-2020,0.0,0.0,0,2,0,0.0,2020-04-02T23:25:27,1,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Gadsden,04-01-2020,0.0,0.0,0,1,0,0.0,2020-04-01T21:58:49,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Gadsden,03-31-2020,0.0,0.0,0,1,0,0.0,2020-03-31T23:43:56,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Gadsden,03-30-2020,0.0,0.0,0,1,0,0.0,2020-03-30T22:52:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Gadsden,03-29-2020,0.0,0.0,0,1,0,0.0,2020-03-29T23:08:25,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Gadsden,03-28-2020,0.0,0.0,0,1,0,0.0,2020-03-28T23:05:37,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Gadsden,03-27-2020,0.0,0.0,0,1,0,0.0,2020-03-27T22:14:55,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Gadsden,03-26-2020,0.0,0.0,0,1,0,0.0,2020-03-26T23:48:35,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Gadsden,03-25-2020,0.0,0.0,0,1,0,0.0,2020-03-25T23:33:19,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Gadsden,03-24-2020,0.0,0.0,0,1,0,0.0,2020-03-24T23:37:31,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Gadsden,03-23-2020,0.0,0.0,0,1,0,0.0,2020-03-23T23:19:34,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Gadsden,03-22-2020,0.0,0.0,0,1,0,0.0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Franklin,03-30-2020,0.0,0.0,0,0,0,0.0,2020-03-30T22:52:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Franklin,03-29-2020,0.0,0.0,0,0,0,0.0,2020-03-29T23:08:25,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,FL,Franklin,03-28-2020,0.0,0.0,0,0,0,0.0,2020-03-28T23:05:37,0,0,0.0,0.0,0.0,0.0,0.0,0.0
